"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Txiki_Tales @EscapeLounges @STN_Airport @laffincazza @Ryanair My second guess is Riga in Latvia and taking a bus t… https://t.co/FDznjeIAbs",FALSE,0,"Txiki_Tales",2019-05-04 16:55:20,TRUE,"1124660898482798592","1124719167821762565","798489434509508608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kate_frankie",0,FALSE,FALSE,NA,NA
"@Txiki_Tales @EscapeLounges @STN_Airport @laffincazza @Ryanair Or France. Or Switzerland I guess",FALSE,0,"kate_frankie",2019-05-04 16:51:52,FALSE,"1124717632790331392","1124718296148922369","1723140660","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kate_frankie",0,FALSE,FALSE,NA,NA
"@Txiki_Tales @EscapeLounges @STN_Airport @laffincazza @Ryanair Ok. I can guess this! Turin then bus to Monaco on Monday?",FALSE,0,"Txiki_Tales",2019-05-04 16:49:14,FALSE,"1124660898482798592","1124717632790331392","798489434509508608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kate_frankie",0,FALSE,FALSE,NA,NA
"@Sostraveluk @ewarsaw @Poland @Ryanair @chancetotravel We agree with your assessment. Can’t wait to go back!",FALSE,0,"Sostraveluk",2019-05-04 16:49:13,FALSE,"1124423989059887104","1124717626402516992","770281503808954369","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRCUA_Gwiazda",0,FALSE,FALSE,NA,NA
"@Laura_Rads @Ryanair @Ryanair yep, absolute disgraceful company with no morals or empathy! Good luck",FALSE,1,"Laura_Rads",2019-05-04 16:46:48,FALSE,"1124654569978515457","1124717021286010882","32538068","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","police704",0,FALSE,FALSE,NA,NA
"@grimdarkfandang maaaaaaaaaaybe

Or, you know, just go check flights on Ryanair",FALSE,0,"grimdarkfandang",2019-05-04 16:41:28,FALSE,"1124715488968433665","1124715679867965440","4201599641","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheBigBang_",0,FALSE,FALSE,NA,NA
"@Ryanair thanks to the new lagguge police, this morting in Luton 60 min to check in!!🤐 Bearily miss the flight. Ridiculus",FALSE,0,"Ryanair",2019-05-04 16:39:22,FALSE,NA,"1124715150374834176","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itdeca",0,FALSE,FALSE,NA,NA
"Like, Ryanair for better or worse costs around 15€ a flight and is quick. Find me that deal on the Eurostar or Deut… https://t.co/sjoSmITtbY",FALSE,3,"Wright_S_Lucas",2019-05-04 16:39:13,TRUE,"1124714688992952321","1124715110507974656","870450715432439808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wright_S_Lucas",0,FALSE,FALSE,NA,NA
"@zDamascus @Tyrant_UK @asim_tekken @Ryanair @SpaghettiRip @rookang_tekken Late night streams of sfv ranked becuz fl… https://t.co/UFSsNYg1uJ",FALSE,0,"zDamascus",2019-05-04 16:37:53,TRUE,"1124397046700630016","1124714777840902144","365393654","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GamingDrt",0,FALSE,FALSE,NA,NA
"Yooo fair play @Ryanair finally boarding a flight on time",FALSE,0,NA,2019-05-04 16:37:35,FALSE,NA,"1124714700204400640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyC_432",0,FALSE,FALSE,NA,NA
"@fkhanage @easyJet For a cheap carrier they knock Ryanair into a tin hat.",FALSE,3,"fkhanage",2019-05-04 16:37:09,FALSE,"1124711071477006336","1124714591316000771","389734122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Le77y64",0,FALSE,FALSE,NA,NA
"@pankisseskafka @united Ryanair used to do this but thanks to European regulations on child safety all airlines wer… https://t.co/KuIWY98tpv",FALSE,4,"pankisseskafka",2019-05-04 16:32:41,TRUE,"1124711581957406721","1124713467418685441","25732408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fitzali",0,FALSE,FALSE,NA,NA
"@RogerS1981 Hi, you will have to book it as BIKE and place it in a container box. Ana",FALSE,0,"RogerS1981",2019-05-04 16:32:35,FALSE,"1124713222035132417","1124713440382214145","20360118","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"RT @pollylondon: @TUIUKcares Thanks Rebecca. It’s re a flight I bought for my husband to get home from Lanzarote. Money taken from my pay p…",FALSE,0,NA,2019-05-04 16:31:59,FALSE,NA,"1124713290033238017",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">bacancelretweet</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"@Ryanair - Do you have any information about how to get a bicycle on a plane?",FALSE,0,"Ryanair",2019-05-04 16:31:42,FALSE,NA,"1124713222035132417","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RogerS1981",0,FALSE,FALSE,NA,NA
"@PaulKingsley16 @afneil Apart from Ryanair the worst service &amp; comfort ever , awful food &amp; a poor selection of film… https://t.co/LSzw0SATyH",FALSE,0,"PaulKingsley16",2019-05-04 16:30:49,TRUE,"1124349586825469954","1124712997283422208","1521762800","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fluffysocks1993",0,FALSE,FALSE,NA,NA
"Hello Ireland! #theputamadres @ryanair_bestshots @peterdohertyofficial #itsallhappening #dublinhereicome… https://t.co/MQqh8aQblJ",FALSE,2,NA,2019-05-04 16:26:41,TRUE,NA,"1124711958035468288",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cristinamassei",1,FALSE,FALSE,NA,NA
"@TUIUKcares Thanks Rebecca. It’s re a flight I bought for my husband to get home from Lanzarote. Money taken from m… https://t.co/TBvvxW6KZC",FALSE,1,"TUIUKcares",2019-05-04 16:24:00,TRUE,"1124703388409696257","1124711283436216320","47584686","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pollylondon",1,FALSE,FALSE,NA,NA
"@stewartsantiago @Ryanair You should have used the webpage.",FALSE,0,"stewartsantiago",2019-05-04 16:22:11,FALSE,"1124631978203131906","1124710827150520323","1257741630","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jackielennon69",0,FALSE,FALSE,NA,NA
"@AirportBCN_Info I would love to have a new competitor between BCN and OVD. Maybe @Ryanair or @Norwegian_ES. I thin… https://t.co/z1b7YpfgR1",FALSE,1,"AirportBCN_Info",2019-05-04 16:21:13,TRUE,"1124709122992218112","1124710582215516160","4288440681","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Markesp94",0,FALSE,FALSE,NA,NA
"@annamariexo Hi Anna, replied! Tere",FALSE,0,"annamariexo",2019-05-04 16:20:56,FALSE,"1124706765340385280","1124710510933544961","65332215","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@stewartsantiago @Ryanair So does your grammar.",FALSE,0,"stewartsantiago",2019-05-04 16:20:27,FALSE,"1124683503822626816","1124710389588144128","1257741630","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jackielennon69",0,FALSE,FALSE,NA,NA
"@rkavanagh09 Yes, there will not be any issue. Ana",FALSE,1,"rkavanagh09",2019-05-04 16:16:41,FALSE,"1124709122719535111","1124709439263662081","227461523","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair No using the app not printing, so its automatically added to boarding pass?, I did add it a few weeks after purchasing flights",FALSE,0,"Ryanair",2019-05-04 16:15:25,FALSE,"1124705642642640897","1124709122719535111","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkavanagh09",0,FALSE,FALSE,NA,NA
"How many more years will it take till they will find a way to board airplane passengers more efficiently? A bloody… https://t.co/rhEFwp07m9",FALSE,0,NA,2019-05-04 16:09:28,TRUE,NA,"1124707623142658054",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Satdecrypter",0,FALSE,FALSE,NA,NA
"Ryanair are just something else. Ben &amp; I didnt pay to sit next to each other so they obviously put us as far away f… https://t.co/4Yy1MFUH4P",FALSE,2,NA,2019-05-04 16:06:19,TRUE,NA,"1124706831551664130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1lauren2",0,FALSE,FALSE,NA,NA
"@Ryanair can you reply to my DMs plz",FALSE,0,"Ryanair",2019-05-04 16:06:03,FALSE,NA,"1124706765340385280","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annamariexo",0,FALSE,FALSE,NA,NA
"@Ryanair was a passanger on FR2687 STN to Cagliari this morn. Am a nervous flyer and Jay in cabin crew was really a… https://t.co/0xrwqiVWak",FALSE,0,"Ryanair",2019-05-04 16:02:39,TRUE,NA,"1124705908884426754","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","puddycatandjo",0,FALSE,FALSE,NA,NA
"@DreadGirl Hi, it will not be allowed on the security control, it must be check in. Thank you. Tere",FALSE,0,"DreadGirl",2019-05-04 16:02:26,FALSE,"1124705545682870273","1124705856057167872","336120324","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@rkavanagh09 Yes, if it is added to your booking. You may have to reissue your boarding pass if you already printed it. Ana",FALSE,0,"rkavanagh09",2019-05-04 16:01:35,FALSE,"1124704415741620226","1124705642642640897","227461523","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair Can I take metal crochet hooks on board in my cabin baggage? I'm flying from Frankfurt to Manchester",FALSE,0,"Ryanair",2019-05-04 16:01:12,FALSE,NA,"1124705545682870273","1542862735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DreadGirl",0,FALSE,FALSE,NA,NA
"@Ryanair Thanks so accessed via scanning barcode of boarding pass?",FALSE,0,"Ryanair",2019-05-04 15:56:43,FALSE,"1124703465882693634","1124704415741620226","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkavanagh09",0,FALSE,FALSE,NA,NA
"@greyglobetrotte Oh definitely! And now Ryanair make you pay for hand luggage we've had to go even smaller - wasn't… https://t.co/J44dnbJQoF",FALSE,0,"greyglobetrotte",2019-05-04 15:56:33,TRUE,"1124704116020776960","1124704376117919744","4843190457","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PagePlacePlate",0,FALSE,FALSE,NA,NA
"@Ryanair your customer service is shocking! Been going round in circles getting no where for the last 3 days! Sort… https://t.co/443IW6w4WD",FALSE,0,"Ryanair",2019-05-04 15:56:27,TRUE,NA,"1124704351077969920","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EllyIngram0510",0,FALSE,FALSE,NA,NA
"@rkavanagh09 Hi, once you pay for it yes. Ana",FALSE,0,"rkavanagh09",2019-05-04 15:52:56,FALSE,"1124703335335043074","1124703465882693634","227461523","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair when purchasing fastrack in app is it automatically added to the booking?",FALSE,0,"Ryanair",2019-05-04 15:52:25,FALSE,NA,"1124703335335043074","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkavanagh09",0,FALSE,FALSE,NA,NA
"@Ryanair Not sure you are answering my questions! Is there a charge and if so how much?!",FALSE,0,"Ryanair",2019-05-04 15:51:46,FALSE,"1124701880226078720","1124703172256260096","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jon_on_twitt",0,FALSE,FALSE,NA,NA
"Every time I picture some McKinsey consulting saying “OK Ryanair team! Not including seat back pockets will save 4.… https://t.co/W62sQYdq1y",FALSE,3,NA,2019-05-04 15:49:29,TRUE,NA,"1124702594910179330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesscsal",1,FALSE,FALSE,NA,NA
"@jon_on_twitt Hi, we always recommend our passengers to book online as it is cheaper. Take a look to our fees here:… https://t.co/sIsBHAJcnK",FALSE,0,"jon_on_twitt",2019-05-04 15:46:38,TRUE,"1124701566005600257","1124701880226078720","50984253","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair So just to get this straight - as a non-priority customer and I turn up to the airport and want to check i… https://t.co/8stY9NU0hS",FALSE,0,"Ryanair",2019-05-04 15:45:23,TRUE,"1124700841389301760","1124701566005600257","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jon_on_twitt",0,FALSE,FALSE,NA,NA
"Ya dancer....perfect timing!! @ryanair do you have enough champagne on-board?! 👇👇👇😊 https://t.co/8lSLyYEnrX",FALSE,1,NA,2019-05-04 15:43:32,FALSE,NA,"1124701097451565057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arabest007",0,FALSE,FALSE,NA,NA
"Hello Ireland! #theputamadres ryanair_bestshots peterdohertyofficial #itsallhappening #dublinhereicome… https://t.co/lWV5AcRlhk",FALSE,0,NA,2019-05-04 15:43:28,TRUE,NA,"1124701080326213633",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cristinamassei",0,FALSE,FALSE,"-6.24593254","53.42842674"
"@jon_on_twitt Hi Jon, yes exactly. Tere",FALSE,0,"jon_on_twitt",2019-05-04 15:42:31,FALSE,"1124700648497348609","1124700841389301760","50984253","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-04 15:42:24,FALSE,NA,"1124700815162265600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milairpix",28,TRUE,FALSE,NA,NA
"@Ryanair Does a non-priority customer have to pay to check in a bag?",FALSE,0,"Ryanair",2019-05-04 15:41:45,FALSE,"1124700371115479042","1124700648497348609","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jon_on_twitt",0,FALSE,FALSE,NA,NA
"@jon_on_twitt Hi, each passenger may bring a hand bag 40 x 20 x 25. If you wish extra luggage you may book for it. Tere",FALSE,0,"jon_on_twitt",2019-05-04 15:40:39,FALSE,"1124700178689265665","1124700371115479042","50984253","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair can you explain your baggage charges please for non-priority customers? I don’t understand them. Thanks",FALSE,0,"Ryanair",2019-05-04 15:39:53,FALSE,NA,"1124700178689265665","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jon_on_twitt",0,FALSE,FALSE,NA,NA
"@Ryanair ARE YOU DELETING informations from your website?! It's getting poorer and poorer every year... counting on… https://t.co/Y7k6nPveTJ",FALSE,0,"Ryanair",2019-05-04 15:38:58,TRUE,NA,"1124699948212215809","1542862735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Just_Vea",0,FALSE,FALSE,NA,NA
"@L12345678912 Hi, replied via DM. Tere",FALSE,0,"L12345678912",2019-05-04 15:36:33,FALSE,"1124698702864572416","1124699339178291201","3397283536","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Blake_edge ...And while it is exclusive to Ryanair their fare finder is fantastic and some of the deals you can ge… https://t.co/XxAf0AOe5y",FALSE,1,"NewcastleFlyer",2019-05-04 15:34:32,TRUE,"1124698645985730560","1124698832049192960","925093012471939073","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewcastleFlyer",0,FALSE,FALSE,NA,NA
"@Ryanair Hi we have booked a flight, the money has transferred from our bankaccount but we didn't get a confirmatio… https://t.co/a7u7bpoDy2",FALSE,0,"Ryanair",2019-05-04 15:34:01,TRUE,NA,"1124698702864572416","1542862735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","L12345678912",0,FALSE,FALSE,NA,NA
"@Ryanair Not really answering my question love?",FALSE,0,"Ryanair",2019-05-04 15:33:13,FALSE,"1124697125646999552","1124698500372082688","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joannafreitas_",0,FALSE,FALSE,NA,NA
"@heymamawolf @Icelandair @Ryanair you could learn a thing or two from this lot",FALSE,0,"heymamawolf",2019-05-04 15:33:06,FALSE,"1124695544612438016","1124698473390116864","22977745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewlovell89",0,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair Cheeky ba..ards!!!!",FALSE,0,"MsGfaye",2019-05-04 15:32:47,FALSE,"1124270480381370369","1124698392784003072","626470354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chesh_Basements",0,FALSE,FALSE,NA,NA
"RT @endaburke81: Re edit of an old photo of @Ryanair on final for @manairportuk #avgeek #ryanair #boeing #aviation #mcr #manchester #manche…",FALSE,0,NA,2019-05-04 15:32:37,FALSE,NA,"1124698352002707457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garethe84",3,TRUE,FALSE,NA,NA
"RT @endaburke81: Re edit of an old photo of @Ryanair on final for @manairportuk #avgeek #ryanair #boeing #aviation #mcr #manchester #manche…",FALSE,0,NA,2019-05-04 15:32:07,FALSE,NA,"1124698227545202693",NA,"<a href=""http://www.planespottingiscool.com"" rel=""nofollow"">PlaneSpotterRetweet</a>","PlaneSpotIsCool",3,TRUE,FALSE,NA,NA
"RT @endaburke81: Re edit of an old photo of @Ryanair on final for @manairportuk #avgeek #ryanair #boeing #aviation #mcr #manchester #manche…",FALSE,0,NA,2019-05-04 15:31:59,FALSE,NA,"1124698190480138240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManAviation1107",3,TRUE,FALSE,NA,NA
