"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:54,FALSE,NA,"1267660938381049858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jrod_0401",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @V_actually: Mass looting of a CVS just now.

So thankful #COVID19 has been cured. https://t.co/PV9Oo2U1Cr",FALSE,0,NA,2020-06-02 03:34:54,FALSE,NA,"1267660938179760129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","julia4716",59,TRUE,FALSE,NA,NA,"covid19"
"RT @mbachelet: #COVID19 is exacerbating food insecurity. We need urgent action to address food insecurity for the poorest and most marginal…",FALSE,0,NA,2020-06-02 03:34:54,FALSE,NA,"1267660938171252737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jomo_dr",108,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:53,FALSE,NA,"1267660936611016704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JPLALO34",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @KentPage: #EducationCannotWait for any child: Please RT if you agree!

Working together w/partners for crisis-affected children &amp; youth…",FALSE,0,NA,2020-06-02 03:34:53,FALSE,NA,"1267660935495368706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pema_chodon",19,TRUE,FALSE,NA,NA,"covid19"
"A kindergarten teacher at McLeod Preschool in Melbourne and a staff member at Embracia Aged Care in Reservoir in th… https://t.co/DQwxvLQ8V8",FALSE,0,NA,2020-06-02 03:34:53,TRUE,NA,"1267660934803099650",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SharonAston8",0,FALSE,FALSE,NA,NA,"covid19"
"RT @codeofvets: MISSION #Minneapolis #MN 
Vet Byrce wife and 2 children live 13 blocks from #GeorgeFloyd residence and 3 blocks from riotin…",FALSE,0,NA,2020-06-02 03:34:53,FALSE,NA,"1267660934560075776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotMarie",224,TRUE,FALSE,NA,NA,"covid19"
"RT @WIONews: Is Pakistan hiding its #COVID19 figures?

The health secretary of Lahore province in Pakistan has made an explosive revelation…",FALSE,0,NA,2020-06-02 03:34:51,FALSE,NA,"1267660926758477825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sauravrajput111",12,TRUE,FALSE,NA,NA,"covid19"
"RT @TalbertSwan: @realDonaldTrump Riots in the streets of every major American city
 
105,000 dead from #COVID19

40 million jobs lost

18%…",FALSE,0,NA,2020-06-02 03:34:51,FALSE,NA,"1267660926104338434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emperor_glitter",1062,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:50,FALSE,NA,"1267660924233670656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brenda10221617",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @ecocongregation: As we rebuild from the #COVID19 coronavirus lockdown, we can transform our society for the better. We're backing the c…",FALSE,0,NA,2020-06-02 03:34:50,FALSE,NA,"1267660922560135169",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","agreenthought",2,TRUE,FALSE,NA,NA,"covid19"
"RT @KentPage: Is your child stressed because of #Covid19 pandemic? 

Encourage them to talk to you.
Let them open up &amp; share their feelings…",FALSE,0,NA,2020-06-02 03:34:50,FALSE,NA,"1267660920454602752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","westfeelings",15,TRUE,FALSE,NA,NA,"covid19"
"RT @dpradhanbjp: Steel CPSEs stood upto the challenge of #COVID19 pandemic and contributed to India's fight against Covid19.

#1YearOfModi2…",FALSE,0,NA,2020-06-02 03:34:50,FALSE,NA,"1267660920064544768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NamitaS33748850",188,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:49,FALSE,NA,"1267660918701391874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otoniel1234567",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @DrThomasPaul: #COVID19 IS AN OPERATION, NOT A PANDEMIC

“Social Distancing” combined with confinement is being used as a means of socia…",FALSE,0,NA,2020-06-02 03:34:49,FALSE,NA,"1267660917573070855",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shelly332",58,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:48,FALSE,NA,"1267660915622711297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GMG4MamaP",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @DrTedros: A new #Ebola outbreak detected in western #DRC, near Mbandaka, Équateur province. @MinSanteRDC has identified 6 cases, of whi…",FALSE,0,NA,2020-06-02 03:34:48,FALSE,NA,"1267660914859352067",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oraciobarmez",3422,TRUE,FALSE,NA,NA,"covid19"
"RT @keithbaldrey: Let's all hope the Canada-US border does not re-open for a very, very, very long time. #COVID19",FALSE,0,NA,2020-06-02 03:34:48,FALSE,NA,"1267660914725015553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertParizek",39,TRUE,FALSE,NA,NA,"covid19"
"RT @politico: BREAKING: Trump announced the U.S. is officially leaving the World Health Organization in the middle of a pandemic.

WHO is c…",FALSE,0,NA,2020-06-02 03:34:48,FALSE,NA,"1267660914439979010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warda_rashid",8631,TRUE,FALSE,NA,NA,"covid19"
"RT @RepAdamSmith: As we battle two pandemics at once – #COVID19 virus, and the scourge of racism – President Trump’s decision to invoke the…",FALSE,0,NA,2020-06-02 03:34:48,FALSE,NA,"1267660912841850881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pegster99",63,TRUE,FALSE,NA,NA,"covid19"
"RT @KentPage: Is your child stressed because of #Covid19 pandemic? 

Encourage them to talk to you.
Let them open up &amp; share their feelings…",FALSE,0,NA,2020-06-02 03:34:47,FALSE,NA,"1267660910165929984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KZ_Howell",15,TRUE,FALSE,NA,NA,"covid19"
"RT @Jeremy_Nolais: The UCP expected our MLAs to shut up and accept the #covid19 debate with only 5 of 23 ministers despite all of 24 of our…",FALSE,0,NA,2020-06-02 03:34:47,FALSE,NA,"1267660907586351104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InsiderOilers",8,TRUE,FALSE,NA,NA,"covid19"
"RT @earnmerits: This week, Merit is launching our WorkNow Webinar Series to examine strategies for #COVID19 economic recovery.

First up: A…",FALSE,0,NA,2020-06-02 03:34:46,FALSE,NA,"1267660904885129221",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinLiao_",2,TRUE,FALSE,NA,NA,"covid19"
"RT @InfinityMessage: .@IntegralUnity writes a cogent piece examining the #COVID19 pandemic through the Rajya and Rashtra models . He also d…",FALSE,0,NA,2020-06-02 03:34:45,FALSE,NA,"1267660901714472966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nirmpandey",70,TRUE,FALSE,NA,NA,"covid19"
"RT @4hope__: ""How Toronto Became Healthy""
@Spacing @JohnLorinc

Great article:
- 1918 Flu Pandemic recovery
- Dr. Charles Hastings, Toronto…",FALSE,0,NA,2020-06-02 03:34:45,FALSE,NA,"1267660901315940352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","4hope__",1,TRUE,FALSE,NA,NA,"covid19"
"RT @inzyrashid: BREAKING: Whitehall sources tell me @PHE_uk review into BAME ppl disproportionately being affected by #COVID19 is delayed f…",FALSE,0,NA,2020-06-02 03:34:45,FALSE,NA,"1267660899277561857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xXxXAish",2350,TRUE,FALSE,NA,NA,"covid19"
"USec @NepoMalaluan says even before the #COVID19, @DepEd_PH has already set up an Education Futures unit under the… https://t.co/fv1XeTeFwv",FALSE,0,NA,2020-06-02 03:34:43,TRUE,NA,"1267660894814658561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MB_InaHernando",0,FALSE,FALSE,NA,NA,"covid19"
"Ignorance and denial are choices.

 #SocialDistancing #COVID19 https://t.co/uo427qxqHj",FALSE,0,NA,2020-06-02 03:34:42,FALSE,NA,"1267660889441763328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashishlanger",0,FALSE,FALSE,NA,NA,"covid19"
"RT @dpradhanbjp: Steel CPSEs stood upto the challenge of #COVID19 pandemic and contributed to India's fight against Covid19.

#1YearOfModi2…",FALSE,0,NA,2020-06-02 03:34:42,FALSE,NA,"1267660887667757056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HELLBOYPRATEEK",188,TRUE,FALSE,NA,NA,"covid19"
"RT @Ian56789: Reopening Government Schools: First look at what CDC, NIH, Fauci &amp; Bill Gates mass child torture and psychological abuse will…",FALSE,0,NA,2020-06-02 03:34:42,FALSE,NA,"1267660887088865280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BARTLEBOY",32,TRUE,FALSE,NA,NA,"covid19"
"RT @UNICEF: Story time 💙

Listen to @HowardDonald read “My Hero is You - how kids can fight #COVID19,"" a story about friendship, hope, kind…",FALSE,0,NA,2020-06-02 03:34:41,FALSE,NA,"1267660884790382592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorysissy",42,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:41,FALSE,NA,"1267660884677197824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john_waisath",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @PIBSrinagar: #IndiaFightsCorona: 

📍Smoking damages your lungs and other parts of your body, and may increase your risk of getting a se…",FALSE,0,NA,2020-06-02 03:34:41,FALSE,NA,"1267660884488400896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marinitark",1,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:41,FALSE,NA,"1267660884110958592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ECAPharmD53",1728,TRUE,FALSE,NA,NA,"covid19"
"I'm part of the @ResearchGate #COVID19 community. Use the new community page to contribute articles, preprints, and… https://t.co/RQ6i7wV0TQ",FALSE,0,NA,2020-06-02 03:34:40,TRUE,NA,"1267660882299047936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alhandarish",0,FALSE,FALSE,NA,NA,"covid19"
"RT @XHNews: #Realitycheck (19/24): U.S. has fabricated 24 LIES to shift blame to China and cover its inadequate response to #COVID19 https:…",FALSE,0,NA,2020-06-02 03:34:40,FALSE,NA,"1267660880101203969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulieSi15741648",11,TRUE,FALSE,NA,NA,"covid19"
"Be sure to check out the episode on YouTube shortly. We hope everyone is safe and doing well during these tough tim… https://t.co/5GXq574EJ2",FALSE,0,"A2D_VIC",2020-06-02 03:34:40,TRUE,"1267660788023603207","1267660879438458880","1224499484035624960","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A2D_VIC",0,FALSE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:39,FALSE,NA,"1267660877106417664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pitbullconnie",1728,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: People could either risk their lives going back to work in the middle of the #COVID19 pandemic to make a few racist wh…",FALSE,0,NA,2020-06-02 03:34:39,FALSE,NA,"1267660876250861568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Klarr_99",935,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:34:39,FALSE,NA,"1267660874434719746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txpilgrim",1728,TRUE,FALSE,NA,NA,"covid19"
"Worried About Your Credit Score During #COVID19? Not sure what to do? Here Are 5 Steps to Take Today. https://t.co/yiEZbCGJjL",FALSE,0,NA,2020-06-02 03:34:38,FALSE,NA,"1267660870068269059",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rent_Reporters",0,FALSE,FALSE,NA,NA,"covid19"
"RT @PakPMO: Tourism is the main earning source for regions like Khyber Pakhtunkhwa &amp; Gilgit-Baltistan. If their business season will be spe…",FALSE,0,NA,2020-06-02 03:34:38,FALSE,NA,"1267660870030630913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SohailA60090771",10,TRUE,FALSE,NA,NA,"covid19"
"RT @MontyBoa99: @realDonaldTrump TX Gov. Abbott is lying.

Texas's count of new #COVID19 cases is accelerating, blowing away the rolling we…",FALSE,0,NA,2020-06-02 03:34:38,FALSE,NA,"1267660869783089154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eighthourlunch",2,TRUE,FALSE,NA,NA,"covid19"
"RT @HiLIFE_helsinki: Wondering about #Covid19_vaccine? Join us online on June 11 and ask your questions to @vincersurf, professor of biolog…",FALSE,0,NA,2020-06-02 03:34:37,FALSE,NA,"1267660869716115457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BraggeTommi",7,TRUE,FALSE,NA,NA,"covid19"
"RT @EYnews: Political risk management varies from country to country. To shed light on this, we explore how different regions manage risk i…",FALSE,0,NA,2020-06-02 03:34:37,FALSE,NA,"1267660868809940992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lucillekeen",6,TRUE,FALSE,NA,NA,"covid19"
"RT @KentPage: Is your child stressed because of #Covid19 pandemic? 

Encourage them to talk to you.
Let them open up &amp; share their feelings…",FALSE,0,NA,2020-06-02 03:34:37,FALSE,NA,"1267660868575166464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChildRights_Now",15,TRUE,FALSE,NA,NA,"covid19"
"RT @drleclair: ""Now is a good time to experiment, and to do so with conviction and urgency"" says @soumitradutta @gbsnonline  ""The real test…",FALSE,0,NA,2020-06-02 03:34:37,FALSE,NA,"1267660867816087558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinanselmo",0,TRUE,FALSE,NA,NA,"covid19"
"RT @ConsejoSano_US: Our COO @vikbakhru shared insight with @NateWeixel in an article on @thehill this week: https://t.co/klsCTIIXaF

#healt…",FALSE,0,NA,2020-06-02 03:34:37,FALSE,NA,"1267660865794273280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikbakhru",2,TRUE,FALSE,NA,NA,"covid19"
"RT @faizashaheen: Assume the review shows what we all know, directly or indirectly racism is playing a role in the disproportionate number…",FALSE,0,NA,2020-06-02 03:34:36,FALSE,NA,"1267660865484083204",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fhanax___",83,TRUE,FALSE,NA,NA,"covid19"
"So many economists and prominent investment advisors were predicting doom for Brazil with #COVID19 deaths. Thank go… https://t.co/SnZRjcdiZT",FALSE,0,NA,2020-06-02 03:34:36,TRUE,NA,"1267660864297058307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacobmbuck",0,FALSE,FALSE,NA,NA,"covid19"
"RT @Dev_Fadnavis: #Lockdown is just an intervention and can never be a policy! 
We also need to think of bringing momentum in economic acti…",FALSE,0,NA,2020-06-02 03:34:36,FALSE,NA,"1267660863223271424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2y4QZDBCG22MkCR",260,TRUE,FALSE,NA,NA,"covid19"
"RT @SportMarketers: Yamaha app transmits fans' cheers to empty stadiums 
https://t.co/09DmH9dWsq

#SportBiz #SportBusiness #Stadium #Corona…",FALSE,0,NA,2020-06-02 03:34:36,FALSE,NA,"1267660863059767296",NA,"<a href=""https://www.dehenry.com"" rel=""nofollow"">Hello from entwistletx</a>","entwistletx",1,TRUE,FALSE,NA,NA,"covid19"
"RT @dpradhanbjp: Steel CPSEs stood upto the challenge of #COVID19 pandemic and contributed to India's fight against Covid19.

#1YearOfModi2…",FALSE,0,NA,2020-06-02 03:34:35,FALSE,NA,"1267660858907230208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabisesh",188,TRUE,FALSE,NA,NA,"covid19"
"RT @SaniaNishtar: Pleased to host a virtual meeting today with int'l donors,UN Agencies &amp; other stakeholders on #EhsaasEmergencyCash distri…",FALSE,0,NA,2020-06-02 03:34:35,FALSE,NA,"1267660857468760070",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharplite",229,TRUE,FALSE,NA,NA,"covid19"
"Grateful to see them resume business, and want to support them, but given the current economy I'm not happy about p… https://t.co/7Mr3xgNSL5",FALSE,0,"YakTalk",2020-06-02 03:34:35,TRUE,"1267660855350566912","1267660857292578818","248406174","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YakTalk",0,FALSE,FALSE,NA,NA,"covid19"
