"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"2 Kays a Phil and a Speedy in a Zombie World! What could happen?",FALSE,1,NA,2020-06-03 01:35:37,FALSE,NA,"1267993306589302784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SpeedyKid808",0,FALSE,FALSE,NA,NA,"zombie"
"RT @amandalfischer: On the topic of property damage, after 2008, banks sometimes kicked people out of their homes but didn’t complete the f…",FALSE,0,NA,2020-06-03 01:35:33,FALSE,NA,"1267993289715863552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sam_C_Abbott",25,TRUE,FALSE,NA,NA,"zombie"
"RT @AnthonyZ1O: Fuck Racism..  and Fuck anyone who disagrees.. I feel bad for you and hope one day you learn how to treat people how they s…",FALSE,0,NA,2020-06-03 01:35:33,FALSE,NA,"1267993289673764865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zombie_A1ex",7,TRUE,FALSE,NA,NA,"zombie"
"@GoldenMochi1995 @BTS_twt day6- zombie @BTS_twt",FALSE,0,"GoldenMochi1995",2020-06-03 01:35:19,FALSE,"1267857381473558531","1267993233038114821","1120503216582660096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ggoinoue",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-03 01:35:19,FALSE,NA,"1267993232903794688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonbonchoco71",1702,TRUE,FALSE,NA,NA,"zombie"
"RT @TheV5AT: Kicking off the stream w/ Old School Zombie Vibes. Black ops 1 Verruckt for now. Maybe some Bo3 Verruckt later?

https://t.co/…",FALSE,0,NA,2020-06-03 01:35:14,FALSE,NA,"1267993211517251585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheV5AT",3,TRUE,FALSE,NA,NA,"zombie"
"RT @RatchetTimeTags: I have the Zombie Apocalypse, happening October 31, 2020.
#OnMy2020BINGOCard https://t.co/fMhf4itMhb",FALSE,0,NA,2020-06-03 01:35:08,FALSE,NA,"1267993185181106176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CV_81",14,TRUE,FALSE,NA,NA,"zombie"
"RT @chan_weus: ONEWE x Young K - Zombie ♡ https://t.co/EamUKgApXC",FALSE,0,NA,2020-06-03 01:34:57,FALSE,NA,"1267993141816299523",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_illxgirl",144,TRUE,FALSE,NA,NA,"zombie"
"RT @amandalfischer: On the topic of property damage, after 2008, banks sometimes kicked people out of their homes but didn’t complete the f…",FALSE,0,NA,2020-06-03 01:34:52,FALSE,NA,"1267993118588182530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinClemens2",25,TRUE,FALSE,NA,NA,"zombie"
"@angelusaltaris he's squinting and glaring ,

❝ throwing them — what's that going to do shit ... ❞ he's grumbling a… https://t.co/NIr3jWVeZ0",FALSE,0,"angelusaltaris",2020-06-03 01:34:42,TRUE,"1267989290853601283","1267993078381580291","1266247686241435651","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rueandresist",0,FALSE,FALSE,NA,NA,"zombie"
"ok an irl myday saw the day6Xonewe zombie , so i asked her to listen to onewe too. jsjsksna she asked for suggestio… https://t.co/b9xw7gZSMv",FALSE,0,NA,2020-06-03 01:34:39,TRUE,NA,"1267993063739125765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lu_jaemin",0,FALSE,FALSE,NA,NA,"zombie"
"@SNES_Zombie @tonyposnanski @tedcruz POTUS doesn’t permit anyone else to attend meetings w/PUTIN, invites him to G8… https://t.co/zpynQ8ebYl",FALSE,0,"AvilezBill",2020-06-03 01:34:37,TRUE,"1265806421523906561","1267993055308713984","1256252813711151104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvilezBill",0,FALSE,FALSE,NA,NA,"zombie"
"RT @nyeongbeom_: Jinyoung singing along to Day6‘s Zombie 

@GOT7Official https://t.co/TutuL9t5hF",FALSE,0,NA,2020-06-03 01:34:36,FALSE,NA,"1267993051034611712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sssunnyth",798,TRUE,FALSE,NA,NA,"zombie"
"@JordanPeele She is a zombie. Or a robot.",FALSE,0,"JordanPeele",2020-06-03 01:34:25,FALSE,"1267903128482922497","1267993007191662592","63302020","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KamilMarzette",0,FALSE,FALSE,NA,NA,"zombie"
"@LucaDivesDeep @SulleyTruman The new Zombie Land
Says 
""Quarantine Forever""
 In the Mall that is All damaged like a Riot happened",FALSE,1,"LucaDivesDeep",2020-06-03 01:34:23,FALSE,"1267912794986483712","1267992998316347393","1220726083559022595","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thizznwitfase1",0,FALSE,FALSE,NA,NA,"zombie"
"RT @axhleighlouise: When Rosa Parks was arrested for failing to give her seat to a white man, black people stopped taking the bus, and carp…",FALSE,0,NA,2020-06-03 01:34:14,FALSE,NA,"1267992960723017728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",140838,TRUE,FALSE,NA,NA,"zombie"
"RT @soupacha: “I dOnT cOnDoNe lOoTiNg”  bitch you was asking people to turn their $100 into $800 a few weeks ago I aint forget",FALSE,0,NA,2020-06-03 01:34:05,FALSE,NA,"1267992921636245508",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Repelent",29588,TRUE,FALSE,NA,NA,"zombie"
"During This Lockdown 
I became 
A Fucking Zombie......,
All Time meko Khaana Chaiiye!!!!",FALSE,1,NA,2020-06-03 01:34:04,FALSE,NA,"1267992919560073216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItzzDepressed",0,FALSE,FALSE,NA,NA,"zombie"
"@Zygon_zombie Yeah. His humour doesn't seem to register with me.",FALSE,0,"Zygon_zombie",2020-06-03 01:34:01,FALSE,"1267986616439767041","1267992905706323969","2770386203","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dalehay",0,FALSE,FALSE,NA,NA,"zombie"
"@aleksb3z You know, that one who's immune to zombie so you can't use that phoenix down / full-life trick.",FALSE,0,"aleksb3z",2020-06-03 01:34:00,FALSE,"1267983579084214274","1267992899905609728","2192288374","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","R3DAC73D",0,FALSE,FALSE,NA,NA,"zombie"
"Send zombie moviesssssssss 🙈🙏🏻",FALSE,0,NA,2020-06-03 01:33:59,FALSE,NA,"1267992898005372929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muchabells",0,FALSE,FALSE,NA,NA,"zombie"
"@SoberConor @BakedHolloway Zombie I believe. Hopefully a barn burned KZ looks in peak form lately",FALSE,1,"SoberConor",2020-06-03 01:33:54,FALSE,"1267992723216388096","1267992874194518017","925803808042749957","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FighToons",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ericgarland: RELATED: I guess Barr wasn't able to articulate why the Cthulu-Vampire-Zombie-Bots required SEAL Team 6 to secure Lafayett…",FALSE,0,NA,2020-06-03 01:33:49,FALSE,NA,"1267992856679120896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","79topper",23,TRUE,FALSE,NA,NA,"zombie"
"RT @ElizabethEThorp: I’ve lived in DC for over twenty years and I’ve never, ever seen any buildings boarded up in anticipation of riots. We…",FALSE,0,NA,2020-06-03 01:33:43,FALSE,NA,"1267992828556333059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idalia_Concept",32,TRUE,FALSE,NA,NA,"zombie"
"RT @TheKalenAllen: Do my ears deceive me... https://t.co/kLnmt9YWY4",FALSE,0,NA,2020-06-03 01:33:36,FALSE,NA,"1267992798608920576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Raygun",6133,TRUE,FALSE,NA,NA,"zombie"
"callout post for @pathophagia 
- got zombie juice on my brand new carpet",FALSE,8,NA,2020-06-03 01:33:24,FALSE,NA,"1267992750672273409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pathophagia",0,FALSE,FALSE,NA,NA,"zombie"
"More reading here. Also should note that Fannie Mae and Freddie Mac did this too. When owners don’t claim dilapidat… https://t.co/JARW45HNxs",FALSE,3,"amandalfischer",2020-06-03 01:33:08,TRUE,"1267987238610239489","1267992685249519617","36172381","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandalfischer",0,FALSE,FALSE,NA,NA,"zombie"
"just don’t understand how i get downed by one explosion of a nova zombie i hate it here dude",FALSE,0,NA,2020-06-03 01:33:02,FALSE,NA,"1267992658712002560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pacrunnr",0,FALSE,FALSE,NA,NA,"zombie"
"RT @thecavamalt: Pals while out on zombie pawtrol I turned on my turbo power and I couldn't stop running, to stop it I had to run into the…",FALSE,0,NA,2020-06-03 01:32:43,FALSE,NA,"1267992578365980674",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tc1242000",5,TRUE,FALSE,NA,NA,"zombie"
"RT @uncannyblade: 《 A GLOBAL HEALTH EMERGENCY 》

ZOMBIE DEVIL KING: ""I am becoming more dangerous."" https://t.co/8EYCEaBo0q",FALSE,0,NA,2020-06-03 01:32:38,FALSE,NA,"1267992556157140995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uncannyblade",1,TRUE,FALSE,NA,NA,"zombie"
"I am in it for the zombie killing not killing of the living.",FALSE,0,NA,2020-06-03 01:32:21,FALSE,NA,"1267992485868892163",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raebelrex",0,FALSE,FALSE,NA,NA,"zombie"
"RT @KlTAKI: as ICE is also being deployed to protest sites, please consider donating to immigrant organizations who are going to be working…",FALSE,0,NA,2020-06-03 01:31:57,FALSE,NA,"1267992386162110465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_Raygun",602,TRUE,FALSE,NA,NA,"zombie"
"@Manga_Kamen But we're gonna miss the alien invasion! And the zombie apocalypse! And the meteor- can't forget about that.",FALSE,0,"Manga_Kamen",2020-06-03 01:31:57,FALSE,"1267986630138384386","1267992386161881089","1716727884","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Marx_Mayhem",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: The scent of blood was like chum in the water. Every one of those sightless bastards was agitated. On alert. Ready to…",FALSE,0,NA,2020-06-03 01:31:54,FALSE,NA,"1267992374766002176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EichinChangLim",30,TRUE,FALSE,NA,NA,"zombie"
"sophie cleaning my room while dancing while listening to rob zombie &gt;&gt;&gt;",FALSE,1,NA,2020-06-03 01:31:50,FALSE,NA,"1267992356206174208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_travisfalls",1,FALSE,FALSE,NA,NA,"zombie"
"@Ned_the_zombie @robobbobpv58 @james_petz @TwitterTogether @Twitter @Blackbirds Seriously dude... When you make a s… https://t.co/Q1wSFJkyeQ",FALSE,0,"Ned_the_zombie",2020-06-03 01:31:48,TRUE,"1267938692703944704","1267992348635672577","720370682","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","autorepairma",0,FALSE,FALSE,NA,NA,"zombie"
"im gonna be a zombie for like a week after a long day my legs are killing me",FALSE,0,NA,2020-06-03 01:31:47,FALSE,NA,"1267992344042917892",NA,"<a href=""Http://derekbarrera.com"" rel=""nofollow"">Derek Barrera Ebooks</a>","DerekBarrera_AI",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-03 01:31:47,FALSE,NA,"1267992342071439360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leemeihoee",1702,TRUE,FALSE,NA,NA,"zombie"
"@QTAnon1 You hang around with people doing stupid things...",FALSE,2,"QTAnon1",2020-06-03 01:31:45,FALSE,"1267991868337303552","1267992337126432768","995775377275478016","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zombie_Dog_USMC",0,FALSE,FALSE,NA,NA,"zombie"
"RT @KeenanLance_: Threnody
Real name: Melody Jacobs
Powers: Ability to sense the dead or dying and absorb the necroplasmic energy, then use…",FALSE,0,NA,2020-06-03 01:31:40,FALSE,NA,"1267992312866435072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wwwjoshdotcom",1,TRUE,FALSE,NA,NA,"zombie"
"RT @EntheosShines: A zombie has no will of its own.  You see them sometimes, walking around blindly with dead eyes following orders.  Not k…",FALSE,0,NA,2020-06-03 01:31:39,FALSE,NA,"1267992311931305984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGAforJustice",1396,TRUE,FALSE,NA,NA,"zombie"
"I can swallow a bottle of alcohol and I'll feel like Godzilla
Better hit the deck like the card dealer
My whole squ… https://t.co/1dqgDGUoJh",FALSE,0,NA,2020-06-03 01:31:39,TRUE,NA,"1267992310882750464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ivrohi12",0,FALSE,FALSE,NA,NA,"zombie"
"Well if a zombie apocalypse ever broke out, we can surely trust that Maisie would be immune",FALSE,1,NA,2020-06-03 01:31:31,FALSE,NA,"1267992277072465923",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShibaLee_",0,FALSE,FALSE,NA,NA,"zombie"
"@OstroffZach @theneedledrop Zombie account",FALSE,0,"OstroffZach",2020-06-03 01:31:30,FALSE,"1267959691872808966","1267992270848102400","897633300608671744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choose282",0,FALSE,FALSE,NA,NA,"zombie"
"@Zombie_Humilde @LosWhitexicans Ssshhh con ""j"". Horrible.",FALSE,0,"Zombie_Humilde",2020-06-03 01:31:25,FALSE,"1267829807972114435","1267992250094624769","1192504590001942528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El_mane89",0,FALSE,FALSE,NA,NA,"zombie"
"RT @CHRISTINE_M69: @TheBone10188918 @FLOTUS Re-tweet this if you believe ""TheBone90210"" is a liberal junkie juice guzzling zombie!??

#Trum…",FALSE,0,NA,2020-06-03 01:31:16,FALSE,NA,"1267992213507788800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonShipp11",2,TRUE,FALSE,NA,NA,"zombie"
"@ScottAdamsSays This was three hours ago.

Are they zombie-walking or what happened?",FALSE,1,"ScottAdamsSays",2020-06-03 01:31:15,FALSE,"1267991746769641472","1267992209116151808","2853461537","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","warrenksmith",0,FALSE,FALSE,NA,NA,"zombie"
"@EdsPurgatory ¿Wanna hear how I am theologicaly justifying the zombie apocalypse (from the lips of a cult leader/bi… https://t.co/7mKsV3SWaL",FALSE,1,"EdsPurgatory",2020-06-03 01:31:08,TRUE,"1267991698002644993","1267992178267172869","967422172691140608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MicheleHaliwel",0,FALSE,FALSE,NA,NA,"zombie"
"RT @dad_darius: Say whatcha want but I’m here to tell y’all old girl was high as shit. This alley cat had absolutely zero idea of where the…",FALSE,0,NA,2020-06-03 01:31:04,FALSE,NA,"1267992165004738561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GazzolaDiana",440,TRUE,FALSE,NA,NA,"zombie"
"@duncantrussell
I'm organizing a ""Zombie Crawl"" in downtown Los Angeles for tomorrow night.

Let's really scare the… https://t.co/WrvApagFx3",FALSE,1,"duncantrussell",2020-06-03 01:31:00,TRUE,NA,"1267992146813939712","15030766","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PDBiz33",0,FALSE,FALSE,NA,NA,"zombie"
"RT @730t__: i get y’all be wanting us protesters to be safe out there but who be y’all sources? stop spreading misinformation",FALSE,0,NA,2020-06-03 01:30:41,FALSE,NA,"1267992067680198658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zombie_lipstick",2,TRUE,FALSE,NA,NA,"zombie"
"@richones1 @gtconway3d Talking frogs? Zombie locusts? I'm not sure.",FALSE,0,"richones1",2020-06-03 01:30:28,FALSE,"1267987462397267972","1267992012168593410","4458421461","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","macmillanach",0,FALSE,FALSE,NA,NA,"zombie"
"RT @GothGirlVonDark: What do you think of this tattoo ?? 🤯 by @zszywka_tattooing https://t.co/cgk32wJZk7",FALSE,0,NA,2020-06-03 01:30:19,FALSE,NA,"1267991976009510912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","75_zombie",23,TRUE,FALSE,NA,NA,"zombie"
"@MattWalshBlog And promise to be a good zombie and run fast and feast on brain mrrrf.",FALSE,0,"MattWalshBlog",2020-06-03 01:30:13,FALSE,"1267984099937050624","1267991950982086657","1500129642","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brozerker223",0,FALSE,FALSE,NA,NA,"zombie"
"I love this song. @ineedanap4real, what say you?
#TheCranberries - #Zombie.

https://t.co/LjAYg9qgVO",FALSE,1,NA,2020-06-03 01:30:12,FALSE,NA,"1267991942996144129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My2Cents_53",0,FALSE,FALSE,NA,NA,"zombie"
"@Bendaman2001 Zombie beats the breaks off of Brian",FALSE,0,"Bendaman2001",2020-06-03 01:29:59,FALSE,"1267843035154444298","1267991890802196480","2913549402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheZackN",0,FALSE,FALSE,NA,NA,"zombie"
"@JohnBrennan @realDonaldTrump Shut up. Back to your cell.",FALSE,0,"JohnBrennan",2020-06-03 01:29:52,FALSE,"1267971798769053697","1267991863140790272","910492003359760384","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zombie_Dog_USMC",0,FALSE,FALSE,NA,NA,"zombie"
"RT @nyeongbeom_: Jinyoung singing along to Day6‘s Zombie 

@GOT7Official https://t.co/TutuL9t5hF",FALSE,0,NA,2020-06-03 01:29:30,FALSE,NA,"1267991770089926656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BBFilipinas",798,TRUE,FALSE,NA,NA,"zombie"
"RT @graubart: I was appalled to see this post on Facebook and Instagram today, threatening protesters with violence with what appears to be…",FALSE,0,NA,2020-06-03 01:29:25,FALSE,NA,"1267991748644499456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nancyrector",48,TRUE,FALSE,NA,NA,"zombie"
