"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @OmarJimenez: It’s not just Minneapolis, we are now seeing protests in cities across the country over the death of George Floyd. This is…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537578284511232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","camomille0206",2496,TRUE,FALSE,NA,NA
"RT @wsbtv: #BREAKING: Protesters have set a police car on fire in front of the CNN Center: https://t.co/c8cPBZLATJ https://t.co/0KGIs868MG",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537578242719745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezralevant",1304,TRUE,FALSE,NA,NA
"RT @bennyjohnson: CNN HQ in Atlanta getting overrun by leftist protesters that they themselves whipped into a frenzy.

Many are defacing an…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537578179764225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","an_dre_sil_va",4454,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537578154491904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anthony36793574",2991,TRUE,FALSE,NA,NA
"RT @RealMattCouch: I’m curious is CNN still calling them protestors now that they are about to burn the building to the ground in Atlanta..…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537577961730050",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sammie_Snickers",548,TRUE,FALSE,NA,NA
"RT @N1ckSandmann: I don’t want to see the CNN Headquarters burn down.",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537577957527553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_Marie_Stella",136,TRUE,FALSE,NA,NA
"RT @FreeIllinoisNow: 💥🎤🎤🎤@CNN HEADQUARTERS BEING DESTROYED BY PROTESTORS

Protestors first deface the CNN sign and then in violent protest…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537577776988161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Four_T_Five",126,TRUE,FALSE,NA,NA
"RT @wsbtv: #BREAKING: Protesters have set a police car on fire in front of the CNN Center: https://t.co/c8cPBZLATJ https://t.co/0KGIs868MG",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537577751834624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanaslugdiva",1304,TRUE,FALSE,NA,NA
"RT @MiaMBloom: I’m not down with what’s going on in Atlanta outside @Cnn HQ right now. Guys, Cnn aren’t the bad guys .. go March on Fox New…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537577567277057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CynthiaEOwens1",56,TRUE,FALSE,NA,NA
"RT @mikenumber6: @brianstelter @CNNValencia But @CNN condones this ! Why would they push them away ?",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537576690708482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonitab17",5,TRUE,FALSE,NA,NA
"RT @CindyKendrick11: The thugs are rioting at CNN.

Don Lemon, Anderson Cooper, and Brian Stelter better grab their double headed dildos, a…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537576502001673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deplorable63",54,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: CNN thinks that by empathizing with violent protestors they’re immune from the effects of disorder and lawlessness? Mob…",FALSE,0,NA,2020-05-30 01:11:04,FALSE,NA,"1266537576481067013",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenBe65474721",2120,TRUE,FALSE,NA,NA
"THIS. THIS. IS. AMERICA. THIS IS SO BEYOND FUCKED UP LIKE I CANNOT COMPREHEND THIS.  https://t.co/rG2tloSYb9",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537576137179136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atlanticlxghts",0,FALSE,FALSE,NA,NA
"RT @redsteeze: Jim Acosta going out to talk to the crowd outside CNN’s headquarters. https://t.co/m2zohYU2Xn",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537575642288128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corbswhitney",191,TRUE,FALSE,NA,NA
"RT @bennyjohnson: CNN HQ in Atlanta getting overrun by leftist protesters that they themselves whipped into a frenzy.

Many are defacing an…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537575642271746",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WFlyte",4454,TRUE,FALSE,NA,NA
"Protests erupt outside CNN headquarters in Atlanta https://t.co/qz3FQqZz71 via @YouTube what this man had to say is 🔥 #Unity #Jesus #Repent",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537574841102338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsjoshy21",0,FALSE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537574597787649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrooklynS__",12080,TRUE,FALSE,NA,NA
"RT @owillis: there are two cnn reporters in minneapolis. see if you can guess which one just got arrested. https://t.co/JAsmNT1GDx",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537574253752320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KTemena",13693,TRUE,FALSE,NA,NA
"@Mr_Sport_Buff @ChuckCallesto I don't watch CNN but I hope they are ok.",FALSE,0,"Mr_Sport_Buff",2020-05-30 01:11:03,FALSE,"1266514628034600960","1266537574186844160","2236698756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyO1966",0,FALSE,FALSE,NA,NA
"RT @cherrryjk: CNN just released new footage that shows 3 officers kneeling on George Floyd. ALL 4 OFFICERS INVOLVED NEED TO BE ARRESTED AN…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537574123876352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arismorosin",13584,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537574056615936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","helmofamily",5957,TRUE,FALSE,NA,NA
"RT @NolteNC: When Ferguson police did this CNN accused the police of provoking violence. https://t.co/4PEeojfh38",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573947543553",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PFilipivich",42,TRUE,FALSE,NA,NA
"RT @CarlosSimancas: How is @CNN covering this?

Please excuse our mess while we renovate. 

#Riot 

 https://t.co/e3msYR4Cwn",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573838700548",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinaabo06",1,TRUE,FALSE,NA,NA
"RT @USA_Anne711: 💥💥Looks like folks have had it with CNN 👇👇",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573780008960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChampionMtager",23,TRUE,FALSE,NA,NA
"RT @BigWos: I still don’t get why/how folks still watch CNN",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573545127937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThePenExaminer",15,TRUE,FALSE,NA,NA
"RT @SoulSistaNatl: They are Breaking into Mcomicks Seafood restaurant and the CNN center https://t.co/O9MU4SZwNm",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573524086785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WI4Liberty",2,TRUE,FALSE,NA,NA
"RT @Melenthia1960: @DeAnna4Congress This has been on our local news for 4 hours and CNN hadn’t covered it at all https://t.co/JIgmEodajI",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573289205760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRoyalePain",2,TRUE,FALSE,NA,NA
"RT @robbysoave: Season finale: Lefty protesters burn down CNN, Trump tweets “Hail Antifa,” Twitter deletes his account, fade to black, post…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537573062713345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C__Christiansen",104,TRUE,FALSE,NA,NA
"RT @cnni: JUST IN: Multiple police vehicles have had their windows broken in front of the CNN Center in Atlanta. Protests are taking place…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572785889284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlrAndrea",288,TRUE,FALSE,NA,NA
"@IngrahamAngle @CNN Something tells me that CNN is not made at all.",FALSE,0,"IngrahamAngle",2020-05-30 01:11:03,FALSE,"1266514458035269632","1266537572735627264","50769180","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lazilycurious98",0,FALSE,FALSE,NA,NA
"RT @RealSaavedra: Oh man, are they going to burn down CNN???",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572446212097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CherylCherylao",987,TRUE,FALSE,NA,NA
"RT @alkaabimi: Thousands of protesters are in downtown Atlanta protesting #JusticeForGeorge. 

A police car has been set on fire in front o…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572446154752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LordMeatball1",511,TRUE,FALSE,NA,NA
"RT @PINKfantasyyy: CNN tryna figure out why they got hit before FOX.😭 https://t.co/XzeMlo1I2K",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572429373445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nastivity",41,TRUE,FALSE,NA,NA
"RT @SharikaSoal84: You know CNN is fake news when they do not even report their own building being broken into by rioters",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572378963968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clc92982",15,TRUE,FALSE,NA,NA
"RT @alissakmclean: Add Cornel West (currently on CNN bashing Obama, Holder, and Democrats) to the list of people you should ignore forever.…",FALSE,0,NA,2020-05-30 01:11:03,FALSE,NA,"1266537572232245248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryAda93680200",18,TRUE,FALSE,NA,NA
"@ramzpaul CNN makes me sick. https://t.co/Kq0Iv4yPL8",FALSE,0,"ramzpaul",2020-05-30 01:11:02,FALSE,"1266534977182879744","1266537572014194690","53979469","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nora50530564",0,FALSE,FALSE,NA,NA
"RT @ritasbubbles: Idgaf if y’all tired of mfs tweeting about the same shit I’m CNN up in this bitch today and tomorrow till we get justice…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537572009783302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wanifazley",4269,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: The attacks on @CNN are as reprehensible as the attacks on other businesses and citizens just trying to do their jobs. W…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537571649282048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ConnieMcLou",929,TRUE,FALSE,NA,NA
"RT @Darren_2502: Crazy scenes at @CNN HQ 
https://t.co/fDA8AkcT9i",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537571468926979",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBlueTrane",1,TRUE,FALSE,NA,NA
"RT @RichardGrenell: The editors at the Washington Post and New York Times (along with CNN and others) have a professional obligation in thi…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537571443761153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jack13060330",5222,TRUE,FALSE,NA,NA
"@KollanKolthoff @fernalfonso @brianstelter @CNN @realDonaldTrump You have got to be kidding. All they do is report… https://t.co/4StI58Nmcq",FALSE,0,"KollanKolthoff",2020-05-30 01:11:02,TRUE,"1266515503696281601","1266537571225669637","33017491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C92291248",0,FALSE,FALSE,NA,NA
"@Steph93436387 @BobGuiliano @IngrahamAngle @CNN Oh the old I'm related to a black person so I can't be racist... Pass you are",FALSE,0,"Steph93436387",2020-05-30 01:11:02,FALSE,"1266528205856542720","1266537571149991938","969008101578874880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dieseldog74",0,FALSE,FALSE,NA,NA
"RT @OmarJimenez: It’s not just Minneapolis, we are now seeing protests in cities across the country over the death of George Floyd. This is…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570877370368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarailatin",2496,TRUE,FALSE,NA,NA
"RT @BrookeBCNN: Let’s name all of them: CNN Correspondent Omar Jimenez, CNN Producer Bill Kirkos and CNN Photojournalist Leonel Mendez — AR…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570848120833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovesmangos",26463,TRUE,FALSE,NA,NA
"RT @w_terrence: CNN CENTER IS UNDER ATTACK IN ATLANTA GEORGIA 

I don’t condone riots but CNN has been very friendly toward rioters so I gu…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570827026432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ProgPoison",2483,TRUE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570818654212",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","crazyedges",12081,TRUE,FALSE,NA,NA
"RT @LegacyZeroYT: If the night ends with the CNN Center  in a pile of ashes, I'll have a massive boner for literally the whole weekend http…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570604929024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CyberWarFan",8,TRUE,FALSE,NA,NA
"RT @BeautyBind: CNN is Trump’s enemy. 🤔",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537570269188096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maxxkaptin",2,TRUE,FALSE,NA,NA
"RT @fernalfonso: Police cars getting literally destroyed in Atlanta outside the CNN Center https://t.co/x5zRxZVQpb",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569858314240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","guye_guion",2863,TRUE,FALSE,NA,NA
"RT @ElmaAksalic: Violent demonstrations erupt outside of the @CNN headquarters in Atlanta, with protestors breaking glass at the main entra…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569853952000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","90Wreck",156,TRUE,FALSE,NA,NA
"RT @alkaabimi: Protesters in #Atlanta making powerful statements in front of the CNN center.

1 police car burned, dozens of clashes, and m…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569791008770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crystalmvargas",231,TRUE,FALSE,NA,NA
"RT @fernalfonso: Police cars getting literally destroyed in Atlanta outside the CNN Center https://t.co/x5zRxZVQpb",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569593901057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexrahmos",2863,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569564495872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wefferch",6226,TRUE,FALSE,NA,NA
"RT @NickGjerde: Police are arresting a CNN reporter live on air. https://t.co/kjmRYqH5Va",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569468088320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IABGuzman16",58740,TRUE,FALSE,NA,NA
"RT @ShawnG927: In Atlanta, the CNN Center is now being rioted! Fake News is under attack.... literally! https://t.co/Z3TMbkTMp8",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569463996416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debraco18403408",134,TRUE,FALSE,NA,NA
"RT @DeAnna4Congress: CNN is eating at the Karma buffet right now? 

Or Did the Black American community finally realize CNN has been duping…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569438724096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaliisah2",622,TRUE,FALSE,NA,NA
"@frogglady055 It’s ironic... last night CNN was calling it a peaceful protest while they set fires on camera.

Toda… https://t.co/H2HpNqxvFY",FALSE,0,"frogglady055",2020-05-30 01:11:02,TRUE,"1266533865658757122","1266537569304539136","2752229379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loyalmoses",0,FALSE,FALSE,NA,NA
"RT @DeAnna4Congress: I know this sounds terrible saying this but if there is one place that deserves to be torched and looted, it's CNN.…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537569124319235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Viewfindr2",89,TRUE,FALSE,NA,NA
"RT @99freemind: @CNN @TheRealStefanus IMO this is the panicked news media controlling the message.  This is the only place they could stage…",FALSE,0,NA,2020-05-30 01:11:02,FALSE,NA,"1266537568893571072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fiddler96077392",5,TRUE,FALSE,NA,NA
