"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"I remember my friend coming to me about her rape story and her friends from hs legit blamed her for it happening to… https://t.co/ZV2ZapjVYC",FALSE,0,NA,2020-06-03 02:02:29,TRUE,NA,"1268000070353420291",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","UrBasic_UniCorn",0,FALSE,FALSE,NA,NA,"unicorn"
"@AlexaCzech1 Can i pretty please trade neon unicorn f r and parrot f r and neon monkey ride and neon baever f r and… https://t.co/tS3DAwvyC2",FALSE,0,"AlexaCzech1",2020-06-03 02:02:26,TRUE,"1267995058852282370","1268000055803424772","1176228121550512128","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lynn63509662",0,FALSE,FALSE,NA,NA,"unicorn"
"This! I keep saying I'm tired! https://t.co/Fejx22g0Me",FALSE,1,NA,2020-06-03 02:02:25,FALSE,NA,"1268000051202318337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unicorn_Porn_4",0,FALSE,FALSE,NA,NA,"unicorn"
"Honey the Unicorn ❤️🦄 ilysm Megan and honey you guys make the best videos ever pls sub to TheMeganPlays on yt, tt a… https://t.co/ZN65tkKrur",FALSE,0,NA,2020-06-03 02:01:59,TRUE,NA,"1267999943761035269",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganAndHoney",0,FALSE,FALSE,NA,NA,"unicorn"
"O seasons, O unicorn Lord. Your biology becomes God, your sweet sounds become the summoner of storms.",FALSE,0,NA,2020-06-03 02:01:52,FALSE,NA,"1267999912786038784",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","thegirlpoet360",0,FALSE,FALSE,NA,NA,"unicorn"
"@Unicorn_Porn_4 Love you more",FALSE,1,"Unicorn_Porn_4",2020-06-03 02:01:51,FALSE,"1267999779897913344","1267999908839202819","870083883571830784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBREathetweets_",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @hale_razor: After watching crowds of thousands gather to protest w/ state approval, maybe those church limits of 100 are an attack on r…",FALSE,0,NA,2020-06-03 02:01:50,FALSE,NA,"1267999905513119745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chet_Unicorn",341,TRUE,FALSE,NA,NA,"unicorn"
"@WhooptyHell440 @charliekirk11 People need to grow up. Words only hurt you if YOU choose to let them! If I called y… https://t.co/sHz7AMvsTH",FALSE,0,"WhooptyHell440",2020-06-03 02:01:42,TRUE,"1267997120273014784","1267999871593742337","1130280923797311488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lrlytle",0,FALSE,FALSE,NA,NA,"unicorn"
"@Roy1up_ Rather than a unicorn",FALSE,1,"Roy1up_",2020-06-03 02:01:41,FALSE,"1267999716069052416","1267999869693620226","1139012793586335744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_leffew",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @Dixie_UvU: Adopt me GIVEAWAY!
Prize: Fly Evil Unicorn!
How to win:
-follow me
-like
-retweet
-comment when done! &lt;3
Time limit: 1 week…",FALSE,0,NA,2020-06-03 02:01:33,FALSE,NA,"1267999834310672384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LizzyRHxx",19,TRUE,FALSE,NA,NA,"unicorn"
"@unicorn_twerkin To this* point ..",FALSE,0,"MElhadj10",2020-06-03 02:01:23,FALSE,"1267999709307777024","1267999790530539520","2986056599","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MElhadj10",0,FALSE,FALSE,NA,NA,"unicorn"
"@iBREathetweets_ I love you Queen 🤗",FALSE,0,"iBREathetweets_",2020-06-03 02:01:20,FALSE,"1267923528944418822","1267999779897913344","1134584971883175939","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unicorn_Porn_4",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @DianePinkerton: @TheKalenAllen I'm starting to think I'm going to see a unicorn before I see a good cop.",FALSE,0,NA,2020-06-03 02:01:20,FALSE,NA,"1267999778639507457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CrystalOrnduff",1,TRUE,FALSE,NA,NA,"unicorn"
"@unicorn_twerkin I’m just v agitated. This Afro is going after all that time and effort put into it. I love it man.… https://t.co/oxIIF9v1oX",FALSE,0,"unicorn_twerkin",2020-06-03 02:01:03,TRUE,"1267998566414516224","1267999709307777024","3290552866","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MElhadj10",0,FALSE,FALSE,NA,NA,"unicorn"
"Causes you can and should donate to:
NAACP, Unicorn Riot, The Bail Project, ACLU, George Floyd Memorial Fund, I Run with Maud",FALSE,0,NA,2020-06-03 02:00:40,FALSE,NA,"1267999611299364864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RituVancouver",0,FALSE,FALSE,NA,NA,"unicorn"
"Hey @Unicorn_Opti they’re on to you https://t.co/VApJ4cyVSf",FALSE,0,NA,2020-06-03 02:00:34,FALSE,NA,"1267999586821402624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","papadiabolous",0,FALSE,FALSE,NA,NA,"unicorn"
"Trading 4 neons dragons+ add for a mega neon unicorn pls DM me if you have 🥺❤",FALSE,0,NA,2020-06-03 02:00:29,FALSE,NA,"1267999565895983111",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sadderdxys4",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-03 02:00:24,FALSE,NA,"1267999546317160453",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eri58022063",1279,TRUE,FALSE,NA,NA,"unicorn"
"#BookReview: In the 2nd book of @SunaynaPrasad Magic Missions series, enchanted technology &amp; wild wizardry, flying… https://t.co/Jsl2Ai8dLu",FALSE,0,NA,2020-06-03 02:00:09,TRUE,NA,"1267999481783480325",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","iReadBookTours",0,FALSE,FALSE,NA,NA,"unicorn"
"Super Cute Printable Unicorn Activities Pack #BordedomBuster #freeprintables
https://t.co/QjToJ706CK",FALSE,0,NA,2020-06-03 02:00:05,FALSE,NA,"1267999463345475585",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","pamelamaynard",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @DragonsHoardMod: IT'S A SECRET TO EVERYBODY. 

#UltraHDMIV2 #Unicorn https://t.co/J4kjvFzDW3",FALSE,0,NA,2020-06-03 02:00:00,FALSE,NA,"1267999445821595652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECUProfessor",6,TRUE,FALSE,NA,NA,"unicorn"
"RT @abbimireille: @lutherxhughes @csferreira08 ""Black Poet, White Critic""

A critic advises
not to write on controversial subjects
like fre…",FALSE,0,NA,2020-06-03 01:59:36,FALSE,NA,"1267999341899206656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","radiantgirl",5,TRUE,FALSE,NA,NA,"unicorn"
"RT @JohnEkdahl: If it weren't for the violence and destruction of property, it would be hilarious that New York's two leaders are both taki…",FALSE,0,NA,2020-06-03 01:59:28,FALSE,NA,"1267999308764327938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmi3rd",26,TRUE,FALSE,NA,NA,"unicorn"
"@majestic_ingram @originalnadya @RyanAFournier @pulte You see this is why painting any ethnic group of people with… https://t.co/8ldlHWo4lh",FALSE,0,"majestic_ingram",2020-06-03 01:59:22,TRUE,"1267997935591137282","1267999283288199170","2265498054","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Unicorn_999",0,FALSE,FALSE,NA,NA,"unicorn"
"@Cfountain72 @roddreher WAPO has no credibility as being unbiased. Unicorn? He exaggerates, is brash and fights bac… https://t.co/gCehEhKelf",FALSE,0,"Cfountain72",2020-06-03 01:59:16,TRUE,"1267993285076963330","1267999259569291268","242577651","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dshultz11",0,FALSE,FALSE,NA,NA,"unicorn"
"Lgbt Unicorn I Am Brave I Am Bruised I Am Who I Am Meant To Be This Is Me shirt https://t.co/AcQBGYQJ5k",FALSE,0,NA,2020-06-03 01:58:48,FALSE,NA,"1267999140627181568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shirtshoping",0,FALSE,FALSE,NA,NA,"unicorn"
"@iiOceanic So what will you trade for 1 neon unicorn f r",FALSE,0,"iiOceanic",2020-06-03 01:58:47,FALSE,"1267983912606851072","1267999139545169925","1246254407752323072","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lynn63509662",0,FALSE,FALSE,NA,NA,"unicorn"
"Looking for neon unicorn 
I offer
Nfr golden rat 
Panda pal 
Duck stroller
Pumpkin rattle  #adoptmetrades",FALSE,0,NA,2020-06-03 01:58:44,FALSE,NA,"1267999127188779008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hazbin5773",0,FALSE,FALSE,NA,NA,"unicorn"
"Thug and Gunna slid on Unicorn Purp",FALSE,2,NA,2020-06-03 01:58:43,FALSE,NA,"1267999123355111425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_NohawkDutchess",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @aehstros: im selling this beautyra’s born to blush unicorn too! only 1 piece available! dm for more https://t.co/N3SW3SlsG7",FALSE,0,NA,2020-06-03 01:58:43,FALSE,NA,"1267999121337495552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jananoway",2,TRUE,FALSE,NA,NA,"unicorn"
"RT @Debasement14: Whew, all this Domming w/ out breaks is tiring me out.
Mommy is gonna take some sub time now.

Make sure you're not pushi…",FALSE,0,NA,2020-06-03 01:58:38,FALSE,NA,"1267999098927566848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unholy_unicorn",31,TRUE,FALSE,NA,NA,"unicorn"
"RT @AdoreDelano: My friend got arrested for WALKING. HOME. TODAY. On Hollywood Blvd where most people WALK HOME from work (Including myself…",FALSE,0,NA,2020-06-03 01:58:32,FALSE,NA,"1267999073556205568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unholy_unicorn",18887,TRUE,FALSE,NA,NA,"unicorn"
"@Stellar_Celadon Unicorn Only for headpat and Proteck",FALSE,1,"Stellar_Celadon",2020-06-03 01:58:27,FALSE,"1267992467984580614","1267999053712891905","2796751108","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexxAzur",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-03 01:58:23,FALSE,NA,"1267999036797120512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Private_Kittyx",1279,TRUE,FALSE,NA,NA,"unicorn"
"My heart https://t.co/96jRGl2Sv8",FALSE,0,NA,2020-06-03 01:58:22,FALSE,NA,"1267999031424421894",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","UrBasic_UniCorn",0,FALSE,FALSE,NA,NA,"unicorn"
"I know a Dick she better be choking on tonight period!! *she knows what dick she wants FYI 😒* https://t.co/2RTzkjIRED",FALSE,0,NA,2020-06-03 01:58:18,FALSE,NA,"1267999017268580356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unicorn_Porn_4",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @kdrizlee: They attend Vacaville High School and are about to be seniors. Their names are Sierra Hidgon,  Julianna Rowlands and Malia Ba…",FALSE,0,NA,2020-06-03 01:58:17,FALSE,NA,"1267999011157479424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mini_unicorn_1",12443,TRUE,FALSE,NA,NA,"unicorn"
"@JYSexton Unicorn Riot @UR_Ninja in Minneapolis y’all ✌🏽 💗",FALSE,0,"JYSexton",2020-06-03 01:58:14,FALSE,"1267997290398179330","1267998997773508610","325385270","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","politick14",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-03 01:58:04,FALSE,NA,"1267998958841933828",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MattBauerlin",1279,TRUE,FALSE,NA,NA,"unicorn"
"RT @flickeryhslot: THE COP CAR THAT DROVE INTO PEOPLE PLATE NUMBER IS 8BHJ961 SPREAD IT ITS A TOYOTA RAV4",FALSE,0,NA,2020-06-03 01:58:04,FALSE,NA,"1267998958804185088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mini_unicorn_1",1868,TRUE,FALSE,NA,NA,"unicorn"
"@Shannadelic Goes with the unicorn outfit",FALSE,0,"Shannadelic",2020-06-03 01:57:53,FALSE,"1267998447098945538","1267998913413300224","1231001864881102854","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Swallowyerpride",0,FALSE,FALSE,NA,NA,"unicorn"
"@AuroraThunder42 @ChuckCallesto @CJBach1 Actually I have. Minnesota, Virginia, Chicago. Unicorn Riot, live feeds fr… https://t.co/jiNXzvi4uv",FALSE,0,"AuroraThunder42",2020-06-03 01:57:51,TRUE,"1267998146971545601","1267998903498047489","755840379040047104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","synthxplayer",0,FALSE,FALSE,NA,NA,"unicorn"
"@unicorn_jihyo They weren't joking when they said the choreo's hard 😂",FALSE,0,"unicorn_jihyo",2020-06-03 01:57:45,FALSE,"1267915821973532672","1267998876729929734","1119640296965328896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twicedorkss",0,FALSE,FALSE,NA,NA,"unicorn"
"@r0wdy_ @ElleArmageddon This sounds tragically prophetic. Probably the next VC unicorn.",FALSE,0,"r0wdy_",2020-06-03 01:57:31,FALSE,"1267997902191775745","1267998820123566082","2185274887","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conlific",0,FALSE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39772 is: ""The fast orange dingo hopped above the phlegmatic coyote and yipped: meow, boof!""",FALSE,0,NA,2020-06-03 01:57:31,FALSE,NA,"1267998818844454916",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @JohnEkdahl: If it weren't for the violence and destruction of property, it would be hilarious that New York's two leaders are both taki…",FALSE,0,NA,2020-06-03 01:57:28,FALSE,NA,"1267998808371150848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thebadwolf9",26,TRUE,FALSE,NA,NA,"unicorn"
"@starxcreme a FR king bee for a NFR unicorn",FALSE,0,"starxcreme",2020-06-03 01:57:28,FALSE,"1267972161102217218","1267998804923445248","1255137987693690880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Peachy077749052",0,FALSE,FALSE,NA,NA,"unicorn"
"@EmersenLee Hey Alex Jones is about to buy an AR that has a unicorn emblem.

Okay!",FALSE,0,"EmersenLee",2020-06-03 01:57:25,FALSE,"1267998139266596873","1267998793682825218","2191884285","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NTerrors69",0,FALSE,FALSE,NA,NA,"unicorn"
"@itzjadenh little witch academia?",FALSE,0,"itzjadenh",2020-06-03 01:57:24,FALSE,"1267997878422843394","1267998789069144065","799046898988548096","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amf_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @aehstros: im selling this beautyra’s born to blush unicorn too! only 1 piece available! dm for more https://t.co/N3SW3SlsG7",FALSE,0,NA,2020-06-03 01:57:17,FALSE,NA,"1267998761629835265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1shashaaa",2,TRUE,FALSE,NA,NA,"unicorn"
"RT @JustCallmeBHunt: DPD tried to arrest the Freep’s @darciegmoran. We weren’t having that. “She’s media!” https://t.co/eoHlOkO2We",FALSE,0,NA,2020-06-03 01:57:17,FALSE,NA,"1267998759520264192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urban_unicorn",187,TRUE,FALSE,NA,NA,"unicorn"
"RT @kdpanthera: LMAO MY MAN REALLY SAID ""GO FUCK YOURSELVES, I'LL SEE YOU ALL IN HELL"" AT THE OFFICIAL LA POLICE COMMISSION MEETING https:/…",FALSE,0,NA,2020-06-03 01:57:11,FALSE,NA,"1267998735788904448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unholy_unicorn",12695,TRUE,FALSE,NA,NA,"unicorn"
"RT @AzurLane_EN: ♚A Dream of Pure Vows♚ 

New oath skin will be available in future patch once you have performed an Oath with Unicorn.

#A…",FALSE,0,NA,2020-06-03 01:57:09,FALSE,NA,"1267998728465547264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohyeah_trader",471,TRUE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-03 01:57:07,FALSE,NA,"1267998720391557128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deadjewells",1279,TRUE,FALSE,NA,NA,"unicorn"
"@itzjadenh Sailor Moon? Idk if thats how u spell it :/",FALSE,0,"itzjadenh",2020-06-03 01:57:03,FALSE,"1267997878422843394","1267998703589167104","799046898988548096","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amf_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @UR_Ninja: Unicorn Riot obtained an unredacted federal training manual, Field Force Operations, from FEMA’s Center for Domestic Prepared…",FALSE,0,NA,2020-06-03 01:56:58,FALSE,NA,"1267998681690669057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JTAL2000",1279,TRUE,FALSE,NA,NA,"unicorn"
"RT @Iam_AndrewSatta: Or for holding a phone https://t.co/c4TpVPjAds",FALSE,0,NA,2020-06-03 01:56:52,FALSE,NA,"1267998654553522179",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unicorn_twerkin",2,TRUE,FALSE,NA,NA,"unicorn"
"RT @JohnEkdahl: If it weren't for the violence and destruction of property, it would be hilarious that New York's two leaders are both taki…",FALSE,0,NA,2020-06-03 01:56:46,FALSE,NA,"1267998630247493633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkLaScola",26,TRUE,FALSE,NA,NA,"unicorn"
"#CatchyCampaignSlogan | Unicorn Riot https://t.co/KeO9ZqwpeN",FALSE,0,NA,2020-06-03 01:56:38,FALSE,NA,"1267998596693024769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crumerin",0,FALSE,FALSE,NA,NA,"unicorn"
"""But it dont matter cuz you still gonna end up with your hands up""
YO🔥 https://t.co/Nfvri8kwUN",FALSE,1,NA,2020-06-03 01:56:31,FALSE,NA,"1267998566414516224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unicorn_twerkin",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @JohnEkdahl: If it weren't for the violence and destruction of property, it would be hilarious that New York's two leaders are both taki…",FALSE,0,NA,2020-06-03 01:56:27,FALSE,NA,"1267998550908186625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sprint_4G",26,TRUE,FALSE,NA,NA,"unicorn"
"RT @Delicious_Tacos: SAVAGE SPEAR OF THE UNICORN

COLLECTED STORIES 2015-2020

CONTAINS SOME NEW SHIT

AVAILABLE NOW

https://t.co/lCqTJbcJ…",FALSE,0,NA,2020-06-03 01:55:38,FALSE,NA,"1267998344997007361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Delicious_Tacos",86,TRUE,FALSE,NA,NA,"unicorn"
