"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @EricTopol: The answer is no.
Temperature checks don't work since most people w/ #COVID19 don't have fever, it doesn't differentiate fro…",FALSE,0,NA,2020-06-03 01:37:46,FALSE,NA,"1267993849051385858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ak3754",698,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993847042211840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meteora619",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993845620289536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hannibiel",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993845096218624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmazingWhitness",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @Chase10121: ONE HUNDRED THOUSAND DEAD AND IT DOESN'T EVEN WAKE #DonaldTrump UP..
IT DOESN'T EVEN MATTER TO HIM OR HIS #WHITEHOUSE OR AD…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993844542554121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chase10121",5,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993844529999876",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilsonV72923189",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993844261535746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Botomlinson69",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993843758059524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","black_rxses2",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993843670093824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xjenniexrubyxjn",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @AnonymousNewsT: https://t.co/gZkYDCccGC. Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators s…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993843519172608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GranMasterMunch",2,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:45,FALSE,NA,"1267993843216969728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yournonosquare",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:44,FALSE,NA,"1267993842835501063",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","femibranca",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:44,FALSE,NA,"1267993841115660288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syahirahrshd_",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:44,FALSE,NA,"1267993840008531982",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sg_samm",5030,TRUE,FALSE,NA,NA,"covid19"
"It will happen in Tampa, FL. We have a @realdonaldtrump ass kissing Governor, @RonDeSantisFL, and a blatant disrega… https://t.co/qMJ7dbkXBw",FALSE,0,NA,2020-06-03 01:37:44,TRUE,NA,"1267993839836508161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejacqueslapin",0,FALSE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:44,FALSE,NA,"1267993839819776000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","6Areuserious9",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:44,FALSE,NA,"1267993839765159943",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatgay_kid94",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:43,FALSE,NA,"1267993838691291136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JorgeAn53739504",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:43,FALSE,NA,"1267993837714079744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesusruiz1131",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:43,FALSE,NA,"1267993836627939330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","taemaki_",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:43,FALSE,NA,"1267993836418150412",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambrmm",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:42,FALSE,NA,"1267993833217748992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinLBCB128",5030,TRUE,FALSE,NA,NA,"covid19"
"RT @jeremycorbyn: Have you heard about the #TDL10 #FrontLineHeroes who:

🔴 Risked their lives transporting #Covid19 samples
🔴 Spoke out abo…",FALSE,0,NA,2020-06-03 01:37:42,FALSE,NA,"1267993832882352128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Weston_Labour",615,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:42,FALSE,NA,"1267993831720382464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Idoledesconnes1",5032,TRUE,FALSE,NA,NA,"covid19"
"@lopezlinette @gtconway3d Trump: “Mission Accomplished” 

Re: #COVID19",FALSE,0,"lopezlinette",2020-06-03 01:37:41,FALSE,"1267824024668663809","1267993830323818496","19775788","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RafaelVDeLeon",0,FALSE,FALSE,NA,NA,"covid19"
"RT @BogochIsaac: What does a 2nd wave of #COVID19 look like?

Iran may be experiencing this, with 3000 new cases reported in the past day.…",FALSE,0,NA,2020-06-03 01:37:41,FALSE,NA,"1267993829032046596",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pegahsus21",259,TRUE,FALSE,NA,NA,"covid19"
"RT @Chase10121: DON THE CON PLAYS GOLF WHILE 
THE #Coronavirus #COVID19 DEATH TOLL SKYROCKETS TO NEARLY ONE HUNDRED THOUSAND... #DerangedDo…",FALSE,0,NA,2020-06-03 01:37:41,FALSE,NA,"1267993828360966145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chase10121",9,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:41,FALSE,NA,"1267993826213400584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soymichellexx",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @rnlynn1958: @HyltonRobin Praying 🙏 For Our President, Military, and LEO’s. God is watching &amp; so are the Voters!  #Trump2020 

These Rio…",FALSE,0,NA,2020-06-03 01:37:40,FALSE,NA,"1267993825563291650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryAnn59685931",108,TRUE,FALSE,NA,NA,"covid19"
"RT @LVNancy: China infects the world killing thousands #COVID19 
➠Democrats defend #China

Looters burn police stations, run over killing o…",FALSE,0,NA,2020-06-03 01:37:40,FALSE,NA,"1267993825420681216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","what_about_john",266,TRUE,FALSE,NA,NA,"covid19"
"RT @globaltimesnews: #Tibet's #PotalaPalace is set to reopen on Wednesday after closing on January 27 due to the outbreak of #COVID19. http…",FALSE,0,NA,2020-06-03 01:37:40,FALSE,NA,"1267993823864426496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","briankuo",2,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:40,FALSE,NA,"1267993822409056256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jamillahbaggett",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:39,FALSE,NA,"1267993820937048068",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ignacia03628866",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @AZHouseDems: “The time to show leadership is now, the time to act is now.”

Arizona House and Senate Democrats urge Gov. @dougducey to…",FALSE,0,NA,2020-06-03 01:37:39,FALSE,NA,"1267993820613865472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AzLd21Dems",158,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:39,FALSE,NA,"1267993818495774721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shawneyboii",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:39,FALSE,NA,"1267993818139254786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhysicsNeuron",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @XHNews: Latest count of confirmed #COVID19 cases worldwide at 0000 GMT, June 3: Johns Hopkins University
World: 6,372,447
U.S.: 1,831,4…",FALSE,0,NA,2020-06-03 01:37:39,FALSE,NA,"1267993818047090689",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RickLaw40856821",3,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:38,FALSE,NA,"1267993816319119363",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kusuyor",4949,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:38,FALSE,NA,"1267993814678908930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShelbyCasanova",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993812976037890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlleyTheBunny",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993812363874304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreagada123",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @HeartDocSharon: OMG 😳 that is enormous!  Was patient afraid to come to hospital because of fear of contracting #COVID19? Are you seeing…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993812225396742",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hvanspall",1,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993811617230848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nk1isontheway",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993811445329920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscarbonilla_24",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993811168436225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inka_kook",5032,TRUE,FALSE,NA,NA,"covid19"
"RT @AnaCabrera: JUST IN: The US should have a “couple hundred million” doses of a #COVID19 vaccine by the start of 2021, Dr. Fauci says.",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993811076165633",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","captainkudzu",488,TRUE,FALSE,NA,NA,"covid19"
"RT @DrRobDavidson: Over 100,000 dead from #COVID19 on his watch. The country is burning and he pours fuel on the fire. The health of this n…",FALSE,0,NA,2020-06-03 01:37:37,FALSE,NA,"1267993809935314944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmk_RN",49,TRUE,FALSE,NA,NA,"covid19"
"RT @AnaCabrera: JUST IN: The US should have a “couple hundred million” doses of a #COVID19 vaccine by the start of 2021, Dr. Fauci says.",FALSE,0,NA,2020-06-03 01:37:36,FALSE,NA,"1267993809310429186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nick_Lewis81",488,TRUE,FALSE,NA,NA,"covid19"
"RT @JournalCancer: This commentary proposes a shift in the current diagnostic workflow for patients with metastatic cancer to incorporate t…",FALSE,0,NA,2020-06-03 01:37:36,FALSE,NA,"1267993807817146368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trials4now",7,TRUE,FALSE,NA,NA,"covid19"
"RT @researchMSU: #Covid19 has forced an education evolution. Our researchers developed a validated multifactor instruction model to boost a…",FALSE,0,NA,2020-06-03 01:37:36,FALSE,NA,"1267993807779332101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syakirhalek",4,TRUE,FALSE,NA,NA,"covid19"
"RT @adriandix: Today we report 4 new cases of #COVID19,  for a total of 2,601 in #BC.  

There are currently 31 people in hospital (-1 from…",FALSE,0,NA,2020-06-03 01:37:36,FALSE,NA,"1267993806508445697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KahlonRav",9,TRUE,FALSE,NA,NA,"covid19"
"RT @CDCgov: As schools, businesses and community organizations begin to resume operations during #COVID19, protect yourself and others when…",FALSE,0,NA,2020-06-03 01:37:36,FALSE,NA,"1267993805862703109",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StubbyCassie",115,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:37:35,FALSE,NA,"1267993802683400194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rockinnboxin",5032,TRUE,FALSE,NA,NA,"covid19"
