"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@Nobody54751855 how beautiful green with their friends
like challenge the rainbow on the sky
the earth is winner
be… https://t.co/p4POCASott",FALSE,0,"Nobody54751855",2020-06-03 02:23:12,TRUE,"1267446073053908993","1268005282493292545","1154895968950738944","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","guntardi",0,FALSE,FALSE,NA,NA,"rainbow"
"Check out my broadcast from my PlayStation 4! #PS4live (Tom Clancy's Rainbow Six® Siege)  live at https://t.co/VKDZwwcNl3",FALSE,0,NA,2020-06-03 02:23:12,FALSE,NA,"1268005281428054016",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","ClibVitta",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 02:23:11,FALSE,NA,"1268005278634708996",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nlk077",561,TRUE,FALSE,NA,NA,"rainbow"
"@froyokoo @triviaminty I actually had a rainbow Hobi profile a few days ago too - - but things have soured.",FALSE,0,"froyokoo",2020-06-03 02:23:10,FALSE,"1268005015152705536","1268005275354763267","1256438795010007041","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jan_ro",0,FALSE,FALSE,NA,NA,"rainbow"
"TRADJNG MY ADORABLE LACE UP BOOTS AND RAINBOW VISOR OFFERS?? #royalehightrade #RoyaleHighHalo #royalehighhalotrades… https://t.co/6gefuahs1q",FALSE,0,NA,2020-06-03 02:23:09,TRUE,NA,"1268005272074833921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fun12345clm",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @BlinkMoots: blinks! retweet this to gain active blink mutuals and follow everyone who RT and like this + make sure to follow back #BLAC…",FALSE,0,NA,2020-06-03 02:23:09,FALSE,NA,"1268005271189651456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_rainbow_10",18,TRUE,FALSE,NA,NA,"rainbow"
"@lilyganados Mark Herras pa din Mader",FALSE,1,"lilyganados",2020-06-03 02:23:04,FALSE,"1267997202489569281","1268005249614110730","1201171354935889922","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rainbow_cares",0,FALSE,FALSE,NA,NA,"rainbow"
"So this happened!  Rainbow Empress Valley Deluxe Edition of the title Return of Satan! https://t.co/LI5XmOd8Nl",FALSE,2,NA,2020-06-03 02:23:02,FALSE,NA,"1268005239078170627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zeppguy69",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @YourAnonNews: To the leaders of the USA - DO NOT KILL YOUR PROTESTORS. Thousands have already been killed (unjustly) or imprisoned by y…",FALSE,0,NA,2020-06-03 02:23:00,FALSE,NA,"1268005233902395398",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rainbow_pjm",25013,TRUE,FALSE,NA,NA,"rainbow"
"@curtdoolittle @virginmarystan @Alitah_H @DanishPastry11 @_ReaalAmerican_ @realDonaldTrump @virginmarystan I must b… https://t.co/i6UnrJ9XmZ",FALSE,0,"curtdoolittle",2020-06-03 02:22:57,TRUE,"1268002019194830850","1268005220291883008","20941765","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustinNBurcaw",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @linussnyder1: Rest In Peace #DavidDorn. This rainbow was here in central Wisconsin tonight. It was for you. https://t.co/JxZSGmjrna",FALSE,0,NA,2020-06-03 02:22:56,FALSE,NA,"1268005214466052097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TN_hnybdgr",27,TRUE,FALSE,NA,NA,"rainbow"
"RT @OceanOrbsRBX: its finally DONE but wait theres more.. ill be trying to do rainbow streaks for a recolor! wish me luck lol https://t.co/…",FALSE,0,NA,2020-06-03 02:22:55,FALSE,NA,"1268005213568241664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHARA_mookTH",18,TRUE,FALSE,NA,NA,"rainbow"
"Rainbow six grind for platnium \Playing with subs https://t.co/YNIahJE0iX via @YouTube",FALSE,0,NA,2020-06-03 02:22:54,FALSE,NA,"1268005207016906757",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vfx_ing",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:22:53,FALSE,NA,"1268005201635610625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","everythingacnh",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 02:22:50,FALSE,NA,"1268005192030498816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0529_hyukie",561,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 02:22:44,FALSE,NA,"1268005163853217792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_blue_ww",561,TRUE,FALSE,NA,NA,"rainbow"
"so some random person dmed me on ig saying that i have no respect for the black community and that i'm a racist bit… https://t.co/8fqCk29sVJ",FALSE,0,NA,2020-06-03 02:22:38,TRUE,NA,"1268005138217799684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ukulelebil",0,FALSE,FALSE,NA,NA,"rainbow"
"Every life is worth it. You need to know that you are wonderful because at the end of every road, there is a rainbo… https://t.co/CXpzUkxegU",FALSE,0,NA,2020-06-03 02:22:35,TRUE,NA,"1268005127593525250",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","abots8",0,FALSE,FALSE,NA,NA,"rainbow"
"@cara_doxyluv @getmebadges @FLOTUS @POTUS @JP2Shrine You know, that’s what happens when you make assumptions.  Your… https://t.co/LfYPbnnmOQ",FALSE,0,"cara_doxyluv",2020-06-03 02:22:32,TRUE,"1268001210713305088","1268005116810010624","1021735165490618369","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LoneRangerFirst",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Not_Corrine: companies are so damn scared of the word “gay”. every pride month piece of merchandise is labeled “pride” or “rainbow”. th…",FALSE,0,NA,2020-06-03 02:22:31,FALSE,NA,"1268005110052880385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrs_Kat_Barnes",1,TRUE,FALSE,NA,NA,"rainbow"
"@elonmusk over the rainbow so high",FALSE,0,"elonmusk",2020-06-03 02:22:30,FALSE,"1263974008900382721","1268005106492022785","44196397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cypriotboy1",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @AndreaBrownLit: BLACK IS A RAINBOW COLOR by @AngelaJoyBlog, illustrated by @imaroxburygirl, is a gorgeous picture book celebration of B…",FALSE,0,NA,2020-06-03 02:22:30,FALSE,NA,"1268005105594490882",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NESlibrary",8,TRUE,FALSE,NA,NA,"rainbow"
"RT @SatisfyinVideos: Rainbow bathbomb 🌈 https://t.co/qTLYljMCjR",FALSE,0,NA,2020-06-03 02:22:30,FALSE,NA,"1268005105594327040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","icchalizza",212,TRUE,FALSE,NA,NA,"rainbow"
"DO NOT FEEL POWERLESS THERE ARE FORCES AT PLAY THAT ARE MUCH LARGER THAN WHITE SUPREMACY WILL EVER BE. Reclaim your… https://t.co/GBnQdezcRb",FALSE,0,NA,2020-06-03 02:22:29,TRUE,NA,"1268005103715397635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Edgar_Frias_",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Ioeycock: chanyeol being the first to collab with lee sun hee after already releasing 15 full albums in the span of 36 years in her car…",FALSE,0,NA,2020-06-03 02:22:28,FALSE,NA,"1268005096761237506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",2,TRUE,FALSE,NA,NA,"rainbow"
"Rainbow Tylenol by Kitsune^2",FALSE,0,NA,2020-06-03 02:22:27,FALSE,NA,"1268005093791711233",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","RandomSongBot",0,FALSE,FALSE,NA,NA,"rainbow"
"how does one defend themselves from systematic murder if they don't belong in the kind of businesses that are makin… https://t.co/ND3mP9pQ2z",FALSE,0,"Robert__Rainbow",2020-06-03 02:22:27,TRUE,"1268003755473207296","1268005093103845377","1207606045616545793","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Robert__Rainbow",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @xxJayAero: open your heart and follow your rainbow 🌈✨

#sonic #sth #sonicthehedgehog #pride #pride2020 #pridemonth https://t.co/9RK3JHy…",FALSE,0,NA,2020-06-03 02:22:26,FALSE,NA,"1268005089530257411",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alright_ellie",434,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 02:22:23,FALSE,NA,"1268005077144309762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fschy_",561,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:22:21,FALSE,NA,"1268005070781779969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jorgiegmz",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:22:20,FALSE,NA,"1268005066847420417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_dickwad666",729,TRUE,FALSE,NA,NA,"rainbow"
"@siiildie rainbow dash cum jar, but make it dream",FALSE,0,"siiildie",2020-06-03 02:22:16,FALSE,"1268004542022631430","1268005049810194433","1020889878245101578","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zsqiki",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Eazy_Alli: The jig is up once they start adding colors of the rainbow to their statements",FALSE,0,NA,2020-06-03 02:22:15,FALSE,NA,"1268005043812405250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_babs2__",13,TRUE,FALSE,NA,NA,"rainbow"
"@Popehat 🎵Somewhere over the rainbow...🎵",FALSE,1,"Popehat",2020-06-03 02:22:15,FALSE,"1268004374694948864","1268005043615211522","18839937","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneMoonCircles",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:22:08,FALSE,NA,"1268005014926176263",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xzayana",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @DolanDark: happy pride month fellow humans. it is me corporation. i too am a gay (as shown by my rainbow icon). i care deeply about you…",FALSE,0,NA,2020-06-03 02:22:07,FALSE,NA,"1268005011490877440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skidoodie",13977,TRUE,FALSE,NA,NA,"rainbow"
"RT @loeyexo_: THE POWER OF PARK CHANYEOL AND BYUN BAEKHYUN HAVING WOMEN WHOS A VERY POWERFUL ARTISTS IN KOREA WHO DOESNT DO COLLABS WITH OT…",FALSE,0,NA,2020-06-03 02:22:05,FALSE,NA,"1268005002704039944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",3,TRUE,FALSE,NA,NA,"rainbow"
"RT @Jorlie5: @BBHPCY_6104 @priorityloey @weareoneEXO EXO RADIANT
EXO RAINBOW
EXO RUN
EXO RICH
EXO RADIANT
EXO RAINBOW
EXO RUN
EXO RICH
EXO…",FALSE,0,NA,2020-06-03 02:21:55,FALSE,NA,"1268004960559681539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katiapardo6",1,TRUE,FALSE,NA,NA,"rainbow"
"RT @NZLikeMinds: The Rule Foundation has announced its Rainbow Wellbeing Legacy Fund is now open!

The Fund is distributing $100,000 to pro…",FALSE,0,NA,2020-06-03 02:21:50,FALSE,NA,"1268004940460331008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kronzor",1,TRUE,FALSE,NA,NA,"rainbow"
"Seoul #dkgreen  Lesbian lovers Zafira and Susy Rainbow suck on a Sybian and each other porn usa https://t.co/JEUtPW0OfS",FALSE,0,NA,2020-06-03 02:21:50,FALSE,NA,"1268004940221382657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LindaNe75250128",0,FALSE,FALSE,NA,NA,"rainbow"
"God gave Noah the rainbow sign - No more water, The Fire Next Time  #JamesBaldwin https://t.co/offtrG6f0S",FALSE,0,NA,2020-06-03 02:21:49,FALSE,NA,"1268004934982815744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KatieCokinos",0,FALSE,FALSE,NA,NA,"rainbow"
"@badluxuries OH OKAY!! oh yeah i always remember u with the rainbow emoji",FALSE,1,"badluxuries",2020-06-03 02:21:48,FALSE,"1268004757182038016","1268004928892649473","1554767600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","japanfools",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @linussnyder1: Rest In Peace #DavidDorn. This rainbow was here in central Wisconsin tonight. It was for you. https://t.co/JxZSGmjrna",FALSE,0,NA,2020-06-03 02:21:46,FALSE,NA,"1268004921179340801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PuertoRicanTaco",27,TRUE,FALSE,NA,NA,"rainbow"
"RT @LexiIsAWriter: Hibiscus dayspring
reflected
through night's
aqualung,
sounds raised
on flawed
unearthly
rainbow
hearth.
#VerseAngel #Tr…",FALSE,0,NA,2020-06-03 02:21:44,FALSE,NA,"1268004914409676801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheDarqueBard",4,TRUE,FALSE,NA,NA,"rainbow"
"RT @lilishots_: didnt know where that ""i pink u"" came from but okay I PINK U ALL guys. LETS STREAM SOUR CANDY NON STOP!!!!",FALSE,0,NA,2020-06-03 02:21:43,FALSE,NA,"1268004907983888384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_rainbow_10",1,TRUE,FALSE,NA,NA,"rainbow"
"@RiseFallNick What is this Reading Rainbow?!",FALSE,1,"RiseFallNick",2020-06-03 02:21:37,FALSE,"1267963416280432642","1268004884479201280","103396427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","213_931",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:21:37,FALSE,NA,"1268004882965057537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sky_acnh",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @PHIXOVotingTeam: [200603] COLLABORATION UPDATES

""EXO Chanyeol will reportedly feature on Lee Sun Hee's title track for her 16th full a…",FALSE,0,NA,2020-06-03 02:21:31,FALSE,NA,"1268004860907192320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",44,TRUE,FALSE,NA,NA,"rainbow"
"🛵 200603 🛵

8th years of Jeno &amp; Jaemin's friendship🎉 Thank u for being stuck e/o🥰 U guys are my happiness, my savio… https://t.co/uPEiA2vhNk",FALSE,2,NA,2020-06-03 02:21:28,TRUE,NA,"1268004846407303169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nominbestie",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Ralavi: @bbcpersian  changing the colour of the flag of a regime that executes gays to rainbow!
To give a perspective of how repulsive…",FALSE,0,NA,2020-06-03 02:21:26,FALSE,NA,"1268004839172251648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ahura3",1,TRUE,FALSE,NA,NA,"rainbow"
"RT @ChanyeolGlobal: 200603 [INFO] #CHANYEOL will be featuring in Lee Sun-hee’s 16th regular album’s title song on 15th June

🔗: https://t.c…",FALSE,0,NA,2020-06-03 02:21:17,FALSE,NA,"1268004802652487681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",133,TRUE,FALSE,NA,NA,"rainbow"
"And y’all had be there shaking up myself in rainbow dress?? 😭😭 https://t.co/6M4oMrxFEK",FALSE,0,NA,2020-06-03 02:21:17,FALSE,NA,"1268004802312765440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClaudiaAmbition",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @loeycity_: THE FACT THAT LEGENDARY VOCALISTS LIKE LEE SUN HEE SEE CHANYEOLS TALENT AND POTENTIAL, IM SO PROUD OF HIM 😭😭😭",FALSE,0,NA,2020-06-03 02:21:16,FALSE,NA,"1268004794620350464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",33,TRUE,FALSE,NA,NA,"rainbow"
"RT @weavreh: chanyeol really collaborating with such influential and legendary artists one after another lord",FALSE,0,NA,2020-06-03 02:21:09,FALSE,NA,"1268004768473063427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",3,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 02:21:08,FALSE,NA,"1268004762336858114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_peachxv",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @sunhunoh: ughhh king!! now give him a solo album what he’s also deserve",FALSE,0,NA,2020-06-03 02:21:07,FALSE,NA,"1268004757018460161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_Floppp",2,TRUE,FALSE,NA,NA,"rainbow"
"RT @thatsams: y’all apple id not working? mine working just fine https://t.co/89AKYSQm6k",FALSE,0,NA,2020-06-03 02:21:02,FALSE,NA,"1268004739595239424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Krazed_Rainbow",8,TRUE,FALSE,NA,NA,"rainbow"
"@joker_bray Done! And my fav color from the rainbow is Red!",FALSE,0,"joker_bray",2020-06-03 02:21:02,FALSE,"1267653508586565632","1268004739385446400","1243751147254321152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eva93888948",0,FALSE,FALSE,NA,NA,"rainbow"
"came downstairs to see a big rainbow ballon n a smiley face one

genuinely made me smile",FALSE,0,NA,2020-06-03 02:21:02,FALSE,NA,"1268004737066172416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fullsunrays",0,FALSE,FALSE,NA,NA,"rainbow"
