"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@British_Airways Thank you",FALSE,0,"British_Airways",2019-05-04 19:01:16,FALSE,"1124741934151557120","1124750859173335041","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrajewskiNic",0,FALSE,FALSE,NA,NA
"British Airways is the first UK airline to use biometric technology to board flights from the US: https://t.co/W3uRzvQlqN",FALSE,1,NA,2019-05-04 19:01:13,FALSE,NA,"1124750846414053376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrainWavesTec",0,FALSE,FALSE,NA,NA
"RT @RichLaw76: @nimsdai @oakley @RollsRoyce @Nike @adidas @UnderArmour @UnderArmourUK @MountainDew @British_Airways @BentleyMotors please c…",FALSE,0,NA,2019-05-04 18:59:48,FALSE,NA,"1124750492301692929",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Isabelsauntie",4,TRUE,FALSE,NA,NA
"RT @RichLaw76: @nimsdai @oakley @RollsRoyce @Nike @adidas @UnderArmour @UnderArmourUK @MountainDew @British_Airways @BentleyMotors please c…",FALSE,0,NA,2019-05-04 18:59:27,FALSE,NA,"1124750403537657861",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nimsdai",4,TRUE,FALSE,NA,NA
"@SuzanneE2016 Thanks for letting us know. We hope you have an amazing trip! Liz",FALSE,0,"SuzanneE2016",2019-05-04 18:59:14,FALSE,"1124728504820621313","1124750349162565634","83475660","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@LRDreaming @British_Airways No vlogs, oh no, we’ve loved watching your Shanghai ones. Have a magical time though. X",FALSE,0,"LRDreaming",2019-05-04 18:59:06,FALSE,"1124591246775857152","1124750314744229890","767423622554279936","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dianenorcross1",0,FALSE,FALSE,NA,NA
"@British_Airways Just sent a DM",FALSE,0,"British_Airways",2019-05-04 18:59:06,FALSE,"1124285190233366528","1124750313204875274","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennySadler",0,FALSE,FALSE,NA,NA
"@Abhinaya_Venkat @British_Airways Not a surprise after the problems we’ve had constantly with them and they ignore… https://t.co/ByhCPt12ml",FALSE,0,"Abhinaya_Venkat",2019-05-04 18:59:04,TRUE,"1124633506762477569","1124750305290223616","800926266891243520","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","steve55926880",0,FALSE,FALSE,NA,NA
"@47Shann Hi Shann, did you have hand baggage only fare?  Jools",FALSE,0,"47Shann",2019-05-04 18:59:04,FALSE,"1124745526774247424","1124750305281871872","818210814","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@Mark_A69 There's no action we can take, I'm afraid. Mykonos International Airport has one lounge, which is closed… https://t.co/1HXoM7tKGi",FALSE,1,"Mark_A69",2019-05-04 18:58:14,TRUE,"1124708192095805440","1124750097558929409","3339547995","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",1,FALSE,FALSE,NA,NA
"RT @Abhinaya_Venkat: Thanks, @British_Airways , for letting over 150 passengers suffer because one of your crew members didn't show up on t…",FALSE,0,NA,2019-05-04 18:57:46,FALSE,NA,"1124749978092621825",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","steve55926880",3,TRUE,FALSE,NA,NA
"@nimsdai @oakley @RollsRoyce @Nike @adidas @UnderArmour @UnderArmourUK @MountainDew @British_Airways @BentleyMotors… https://t.co/hvysGVLYj0",FALSE,6,"nimsdai",2019-05-04 18:57:42,TRUE,"1124717405505294342","1124749962556968961","1103201489089167360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichLaw76",4,FALSE,FALSE,NA,NA
"@British_Airways praying that our return flight from Vegas tomorrow (BA2276) is better than the awful flight we arr… https://t.co/eBlaRbe8pO",FALSE,0,"British_Airways",2019-05-04 18:56:33,TRUE,NA,"1124749674018111488","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lisamc82",0,FALSE,FALSE,NA,NA
"@British_Airways Thank you. Oh and btw the new beer is delicious. https://t.co/9EmPhOpMRW",FALSE,1,"British_Airways",2019-05-04 18:56:17,FALSE,"1124615203407171584","1124749606825398274","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","howaythemags93",0,FALSE,FALSE,NA,NA
"RT @regperrin4: Poor show @British_Airways. On flight BA174 and still on the ground after the crew didn’t arrive at the aircraft  until 20…",FALSE,0,NA,2019-05-04 18:55:43,FALSE,NA,"1124749463019577344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","steve55926880",3,TRUE,FALSE,NA,NA
"@AHuman01962804 Fantastic! We love our A380s and we're delighted you enjoyed the experience. Liz #MiamiInStyle",FALSE,0,"AHuman01962804",2019-05-04 18:55:37,FALSE,"1124728480640438273","1124749438600323073","1068969926482890755","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @CamelPhat: Live Footy on the flight is the way forward. @British_Airways take note!!! https://t.co/8Z3eeFztIk",FALSE,0,NA,2019-05-04 18:55:24,FALSE,NA,"1124749385462624256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markhurst85",3,TRUE,FALSE,NA,NA
"@PennyWinter1 Not as far as we're aware, Penny. Do you have the latest version of our app? Have you tried checking… https://t.co/vMbL3dYowh",FALSE,0,"PennyWinter1",2019-05-04 18:53:25,TRUE,"1124727584586174465","1124748884310482946","394025432","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@journeyingjohn @British_Airways I think BA should maintain the 747s especially. Look at US airlines like United, N… https://t.co/KOPycBhu8V",FALSE,1,"journeyingjohn",2019-05-04 18:50:33,TRUE,"1124724261346791427","1124748163443720193","331256241","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JayDeshpande8",0,FALSE,FALSE,NA,NA
"RT @iflyCHS: It’s hard to believe we’ve already seen passengers come and go to @HeathrowAirport 18 times over the last month since the #ifl…",FALSE,0,NA,2019-05-04 18:50:25,FALSE,NA,"1124748130476548097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","garywedwards",2,TRUE,FALSE,NA,NA
"@British_Airways just wanted you to say how lovely and professional your staff were (especially James) on flight BA… https://t.co/La3iFSmym6",FALSE,2,"British_Airways",2019-05-04 18:49:50,TRUE,NA,"1124747980576260096","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamielindsay90",0,FALSE,FALSE,NA,NA
"@Brydon_N @FOHeming @British_Airways @HeathrowAirport Looks so clean and shiny!!!",FALSE,1,"Brydon_N",2019-05-04 18:49:04,FALSE,"1124734232570605570","1124747791602003970","47607465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolineBignell",0,FALSE,FALSE,NA,NA
"@Mark_A69 the First fare outright, so there would be no benefit to the promotion until lower Club World fares are a… https://t.co/MlkdJ7hvgr",FALSE,0,"Mark_A69",2019-05-04 18:48:13,TRUE,"1124707829946961920","1124747573821169664","3339547995","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@Mark_A69 Hi Mark, it's quite difficult to explain in a Tweet but I'll do my best. We offer upgrades from semi-flex… https://t.co/5UqhIgcWN1",FALSE,0,"Mark_A69",2019-05-04 18:47:49,TRUE,"1124707829946961920","1124747475838017537","3339547995","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@martinborgars We agree, Martin. Looks like a perfect way to start your trip. Enjoy Paris! Liz",FALSE,0,"martinborgars",2019-05-04 18:46:08,FALSE,"1124718717378674688","1124747050879463429","159437538","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"British Airways A380 on final approach to London Heathrow airport. .
.
.
.
.
#plane #planes #airline… https://t.co/dvt4gn2x45",FALSE,0,NA,2019-05-04 18:44:32,TRUE,NA,"1124746647366455296",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","lines_aviation",0,FALSE,FALSE,NA,NA
"@British_Airways Hi. I’ve asked the operator of my flight as well,but I booked through guys, and was wondering what… https://t.co/FV89uxo9eZ",FALSE,0,"British_Airways",2019-05-04 18:42:37,TRUE,NA,"1124746164769820672","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meg_L_Walker",0,FALSE,FALSE,NA,NA
"@airvistara @british_airways ...why is there no option to select seats on British Airways flight which gets connect… https://t.co/0o8aNoA2qQ",FALSE,0,"airvistara",2019-05-04 18:41:33,TRUE,NA,"1124745897672368129","2491484208","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sudip_potdar",0,FALSE,FALSE,NA,NA
"@British_Airways checking in, I have already been allocated a seat that I have not chosen and can’t change. I ring… https://t.co/7PIKPC63Ly",FALSE,0,"British_Airways",2019-05-04 18:40:05,TRUE,NA,"1124745526774247424","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","47Shann",0,FALSE,FALSE,NA,NA
"@_Yasmin_Ahmed @British_Airways We need to connect when you are back. Safe flight.",FALSE,1,"_Yasmin_Ahmed",2019-05-04 18:39:50,FALSE,"1124705638649597952","1124745464111300608","567429646","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hodansomali",0,FALSE,FALSE,NA,NA
"@JAL_Official_jp Hello, is it possible to get some help with checking how much hold luggage I have on my booking? I… https://t.co/l5eXJNXtoS",FALSE,0,"JAL_Official_jp",2019-05-04 18:38:16,TRUE,NA,"1124745072610807808","2253325604","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meg_L_Walker",0,FALSE,FALSE,NA,NA
"@bebbiie93 Unfortunately, we don't offer access to our lounge when your flight is disrupted. Please keep your recei… https://t.co/VngDyP45GQ",FALSE,0,"bebbiie93",2019-05-04 18:37:12,TRUE,"1124717710288592896","1124744804561190912","898047565","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@jaqsey Hi there, it'll depend on your ticket. Could you DM the booking details so we can take a look for you, plea… https://t.co/sLUofKd17W",FALSE,0,"jaqsey",2019-05-04 18:36:36,TRUE,"1124703918070665217","1124744650689064977","44988131","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @av1ation1: 🌅 Golden hour, #Heathrow ATC Tower, #BritishAirways #A380 what more could you possibly ask for? 😍 🇬🇧 @British_Airways @Airbu…",FALSE,0,NA,2019-05-04 18:35:00,FALSE,NA,"1124744248841121798",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeroblogonline",3,TRUE,FALSE,NA,NA
"@arjunboss5395 Hi Arjun, we understand that but the onus is on the customer to ensure they have the correct documen… https://t.co/FzNG1rgm7y",FALSE,0,"arjunboss5395",2019-05-04 18:34:09,TRUE,"1124697987316375553","1124744034877095936","1372430054","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@elrawim Hi. Are you sure this message is for British Airways? Liz",FALSE,0,"elrawim",2019-05-04 18:32:49,FALSE,"1124736820032561158","1124743699110481921","554492639","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @TheAleTrail: Worth the wait. This is excellent. @brewdog @British_Airways  #Speedbird100  balanced juicy hops with a tang of bitterness…",FALSE,0,NA,2019-05-04 18:32:38,FALSE,NA,"1124743652247592960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoppytweets",1,TRUE,FALSE,NA,NA
"@british_airways is flight 0227 from LHR to ATL tomorrow, 05 MAY departing at 1540 cancelled?  It's showing up canc… https://t.co/LlI1fh9Dqi",FALSE,0,"British_Airways",2019-05-04 18:31:22,TRUE,NA,"1124743335296557056","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gtg991z",0,FALSE,FALSE,NA,NA
"RT @HeatherKoldewey: Progress! Thanks @British_Airways for allowing #refill coffee and giving me a discount too! Hope this becomes mainstre…",FALSE,0,NA,2019-05-04 18:29:24,FALSE,NA,"1124742841761173504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","annecmbaker",8,TRUE,FALSE,NA,NA
"@kenradio Favorite: British Airways Worst: Icelandair",FALSE,0,"kenradio",2019-05-04 18:28:16,FALSE,"1124366948911931392","1124742554757451776","5514192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bardmdm",0,FALSE,FALSE,NA,NA
"@KrajewskiNic Thanks, this has now been passed on.  Jools",FALSE,0,"KrajewskiNic",2019-05-04 18:25:48,FALSE,"1124734352531890176","1124741934151557120","849477374","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @av1ation1: 🌅 Golden hour, #Heathrow ATC Tower, #BritishAirways #A380 what more could you possibly ask for? 😍 🇬🇧 @British_Airways @Airbu…",FALSE,0,NA,2019-05-04 18:25:46,FALSE,NA,"1124741925955878913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","edelweiss330",3,TRUE,FALSE,NA,NA
"@Winston_McSmith @NicolaSturgeon Her whole party have season tickets with @British_Airways",FALSE,1,"Winston_McSmith",2019-05-04 18:23:03,FALSE,"1124644257971822592","1124741243559391233","4854895761","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","derekdavidfost1",0,FALSE,FALSE,NA,NA
"RT @FOHeming: The @British_Airways #A380 landing into @HeathrowAirport G-XLEH.

#AvGeek https://t.co/RcDkdCTLvr",FALSE,0,NA,2019-05-04 18:22:01,FALSE,NA,"1124740981914468352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","edelweiss330",7,TRUE,FALSE,NA,NA
"Well done @British_Airways on failing to transfer my luggage. Brilliant! Thanks. Know who to avoid next time now.",FALSE,0,NA,2019-05-04 18:21:44,FALSE,NA,"1124740911546740737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisJ2106",0,FALSE,FALSE,NA,NA
"@CamelPhat @British_Airways Which of you is the palace fan ??",FALSE,0,"CamelPhat",2019-05-04 18:21:08,FALSE,"1124719675311558656","1124740759180206081","232589722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scamp220868",0,FALSE,FALSE,NA,NA
"@FOHeming @BurtonAlison @British_Airways @HeathrowAirport That is an amazing pic!",FALSE,2,"FOHeming",2019-05-04 18:20:06,FALSE,"1124731962672013312","1124740498457935872","96434688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaSch24",0,FALSE,FALSE,NA,NA
"@iflyCHS We're very excited about our new route. Here's to many more trips! Liz",FALSE,2,"iflyCHS",2019-05-04 18:20:01,FALSE,"1124712933320273923","1124740478547656704","51183681","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways Hi there. From Delhi to Toronto, would you suggest booking connecting flights BA 256 and BA 99 con… https://t.co/nPuV8daHMz",FALSE,0,"British_Airways",2019-05-04 18:16:39,TRUE,NA,"1124739630920634368","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arund104",0,FALSE,FALSE,NA,NA
"RT @FOHeming: The @British_Airways #A380 landing into @HeathrowAirport G-XLEH.

#AvGeek https://t.co/RcDkdCTLvr",FALSE,0,NA,2019-05-04 18:13:39,FALSE,NA,"1124738877669945345",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BurtonAlison",7,TRUE,FALSE,NA,NA
"Trying to book award flight using One World Emerald or use my Avios on @British_Airways , What is the magic formula… https://t.co/YZOO8C12Pp",FALSE,0,NA,2019-05-04 18:13:29,TRUE,NA,"1124738836662243328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sudheen",0,FALSE,FALSE,NA,NA
"@karlmckeever @HeathrowAirport @British_Airways Have a great time Karl. We go there in 33 days, not that I’m counting down or anything! 😬",FALSE,0,"karlmckeever",2019-05-04 18:12:05,FALSE,"1124652216516861952","1124738481408958464","29754796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supermarketweet",0,FALSE,FALSE,NA,NA
"RT @flybyJAS: Thank you very much @lhrtravels. For taking some unbelievable shots of my @British_Airways flight departing #Gibraltar for @H…",FALSE,0,NA,2019-05-04 18:09:16,FALSE,NA,"1124737773624283136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GBZinsight",2,TRUE,FALSE,NA,NA
"@flybyJAS @British_Airways @HeathrowAirport @BackHeathrow @GBZinsight Absolute pleasure! I’ve just realised I forgo… https://t.co/c2QVN7OstM",FALSE,0,"flybyJAS",2019-05-04 18:08:55,TRUE,"1124714244329680897","1124737683945938944","325588972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lhrtravels",0,FALSE,FALSE,NA,NA
